title	link	date	title_corrected
Inmigrante refugiada en una iglesia inicia huelga de hambre por la separación de su familia | Noticias de El Salvador - elsalvador.com - elsalvador.com	https://historico.elsalvador.com/historico/607327/inmigrante-refugiada-en-una-iglesia-inicia-huelga-de-hambre-por-la-separacion-de-su-familia.html	2019-05-28	Inmigrante refugiada en una iglesia inicia huelga de hambre por la separación de su familiaNoticias de El Salvador
#EncuestaUCA: El 89% de los salvadoreños señaló que la migración al exterior había aumentado - Última Hora	http://ultimahora.sv/encuestauca-el-89-de-los-salvadorenos-senalo-que-la-migracion-al-exterior-habia-aumentado/	2019-05-29	#EncuestaUCA: El 89% de los salvadoreños señaló que la migración al exterior había aumentado
Logros del FMLN en diplomacia parlamentaria y migrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/24563-logros-del-fmln-en-diplomacia-parlamentaria-y-migrantes/	2019-06-04	Logros del FMLN en diplomacia parlamentaria y migrantesVerdadDigital.com
ONU recibe reporte de desaparición de migrantes en México - verdaddigital.com	https://verdaddigital.com/28707-onu-recibe-reporte-de-desaparicion-de-migrantes-de-caravana-en-mexico-r/	2019-06-04	ONU recibe reporte de desaparición de migrantes en México
Funcionarios niegan que soldados de EE.UU que están en Guatemala sean para frenar migración – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/funcionarios-niegan-que-soldados-de-ee-uu-que-estan-en-guatemala-sean-para-frenar-migracion/	2019-06-04	Funcionarios niegan que soldados de EE.UU que están en Guatemala sean para frenar migración – 
México impiden el paso de mil 200 migrantes centroamericanos en Chiapas - Diario La Página	https://lapagina.com.sv/internacionales/mexico-impiden-el-paso-de-mil-200-migrantes-centroamericanos-en-chiapas/	2019-06-05	México impiden el paso de mil 200 migrantes centroamericanos en Chiapas
Mueren seis migrantes salvadoreños en accidente automovilístico al intentar escapar de la policía en Texas – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/mueren-seis-inmigrantes-salvadorenos-en-accidente-automovilistico-al-intentar-escapar-de-la-policia-en-texas/	2019-06-05	Mueren seis migrantes salvadoreños en accidente automovilístico al intentar escapar de la policía en Texas – 
Monseñor Luis Escobar Alas aboga por continuidad de política migratoria en EEUU | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/13346/	2019-06-05	Monseñor Luis Escobar Alas aboga por continuidad de política migratoria en EEUUVerdadDigital.com
Seis migrantes salvadoreños muertos tras accidente en Texas, Estados Unidos - Solo Noticias El Salvador	https://www.solonoticias.com/2019/06/05/seis-migrantes-salvadorenos-muertos-tras-accidente-en-texas-estados-unidos/	2019-06-05	Seis migrantes salvadoreños muertos tras accidente en Texas, Estados Unidos
Papa Francisco visitará isla griega de Lesbos el 16 de abril, en apoyo a refugiados - verdaddigital.com	https://verdaddigital.com/8628-2/	2019-06-06	Papa Francisco visitará isla griega de Lesbos el 16 de abril, en apoyo a refugiados
México enviará a la Guardia Nacional a la frontera con Guatemala para detener la migración - Diario La Página	https://lapagina.com.sv/internacionales/mexico-enviara-a-la-guardia-nacional-a-la-frontera-con-guatemala-para-detener-la-migracion/	2019-06-07	México enviará a la Guardia Nacional a la frontera con Guatemala para detener la migración
El Salvador unido a través del arte con personas refugiadas en el exterior | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/25857-el-salvador-unido-a-traves-del-arte-con-personas-refugiadas-en-el-exterior/	2019-06-07	El Salvador unido a través del arte con personas refugiadas en el exteriorVerdadDigital.com
Amplían instalaciones de migración en Antiguo Cuscatlán - verdaddigital.com	https://verdaddigital.com/25763-amplian-instalaciones-de-migracion-en-antiguo-cuscatlan/	2019-06-07	Amplían instalaciones de migración en Antiguo Cuscatlán
El Salvador presenta políticas en favor de migrantes y refugiados - verdaddigital.com	https://verdaddigital.com/12524/	2019-06-07	El Salvador presenta políticas en favor de migrantes y refugiados
EEUU y México logran acuerdo sobre migración, aranceles suspendidos - verdaddigital.com	https://verdaddigital.com/eeuu-y-mexico-logran-acuerdo-sobre-migracion-aranceles-suspendidos/	2019-06-08	EEUU y México logran acuerdo sobre migración, aranceles suspendidos
Informe demuestra que 53% de inmigrantes son mujeres - verdaddigital.com	https://verdaddigital.com/13698/	2019-06-09	Informe demuestra que 53% de inmigrantes son mujeres
Monseñor Escobar Alas pide a Trump solución favorable a migrantes salvadoreños - verdaddigital.com	https://verdaddigital.com/26659-monsenor-escobar-alas-pide-a-trump-solucion-favorable-a-migrantes-salvadorenos-proceso/	2019-06-09	Monseñor Escobar Alas pide a Trump solución favorable a migrantes salvadoreños
Iniciativa para proteger migrantes salvadoreños | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/21852/	2019-06-09	Iniciativa para proteger migrantes salvadoreñosVerdadDigital.com
Arena y medios de derecha engañan sobre decisión migratoria de Trump - verdaddigital.com	https://verdaddigital.com/19209/	2019-06-09	Arena y medios de derecha engañan sobre decisión migratoria de Trump
Gobierno desalienta migración, pide no arriesgar la vida - verdaddigital.com	https://verdaddigital.com/28477-gobierno-desalienta-migracion-pide-no-arriesgar-vida-migrando-r/	2019-06-09	Gobierno desalienta migración, pide no arriesgar la vida
¿Cuánto dinero está dispuesto a invertir EE.UU. en Centroamérica para detener la migración? – Diario La Página - Diario La Página	https://lapagina.com.sv/nacionales/cuanto-dinero-esta-dispuesto-a-invertir-ee-uu-en-centroamerica-para-detener-la-migracion/	2019-06-10	¿Cuánto dinero está dispuesto a invertir EE.UU. en Centroamérica para detener la migración? – 
Guatemala: No hay amenazas arancelarias de EEUU por migración - verdaddigital.com	https://verdaddigital.com/guatemala-no-hay-amenazas-arancelarias-de-eeuu-por-migracion/	2019-06-11	Guatemala: No hay amenazas arancelarias de EEUU por migración
EE.UU. negociará con Centroamérica para frenar migración - Diario La Huella	https://diariolahuella.com/ee-uu-negociara-con-centroamerica-para-frenar-migracion/	2019-06-11	EE.UU. negociará con Centroamérica para frenar migración
México reconoce que “probablemente” negará la entrada a los migrantes que se dirijan hacia EE. UU. – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/mexico-reconoce-que-probablemente-negara-la-entrada-a-los-migrantes-que-se-dirijan-hacia-ee-uu/	2019-06-14	México reconoce que “probablemente” negará la entrada a los migrantes que se dirijan hacia EE. UU. – 
México detiene a cerca de 800 migrantes que viajaban en la zona de carga de cuatro camiones – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/mexico-detiene-a-cerca-de-800-migrantes-que-viajaban-en-la-zona-de-carga-de-cuatro-camiones/	2019-06-16	México detiene a cerca de 800 migrantes que viajaban en la zona de carga de cuatro camiones – 
