title	link	date	title_corrected
Jovencita de 17 años tuvo que ser refugiada tras ser víctima de ciberacoso - Milenio	https://www.milenio.com/policia/tamaulipas-menor-edad-refugiada-victima-ciberacoso	2020-12-07	Jovencita de 17 años tuvo que ser refugiada tras ser víctima de ciberacoso
Baja California será declarada santuario para migrantes | El Universal - El Universal	https://www.eluniversal.com.mx/estados/baja-california-sera-declarada-santuario-para-migrantes	2020-12-08	Baja California será declarada santuario para migrantes
Desorden y xenofobia: los retos de la migración en Europa (+Infografía) - 24 HORAS	https://www.24-horas.mx/2020/12/08/desorden-y-xenofobia-los-retos-de-la-migracion-en-europa-infografia/	2020-12-08	Desorden y xenofobia: los retos de la migración en Europa (+Infografía)
Ola de migrantes centroamericanos, la crisis que Biden deberá enfrentar - El Financiero	https://www.elfinanciero.com.mx/mundo/ola-de-migrantes-centroamericanos-la-crisis-que-biden-debera-enfrentar/	2020-12-09	Ola de migrantes centroamericanos, la crisis que Biden deberá enfrentar
Niño migrante que vende flores en Los Ángeles recibe cheque por 800 mil pesos - 24 HORAS	https://www.24-horas.mx/2020/12/12/nino-migrante-que-vende-flores-en-los-angeles-recibe-cheque-por-800-mil-pesos/	2020-12-12	Niño migrante que vende flores en Los Ángeles recibe cheque por 800 mil pesos
Sube a 20 la cifra de migrantes ahogados en naufragio en Venezuela - El Financiero	https://www.elfinanciero.com.mx/mundo/hallan-a-14-migrantes-ahogados-que-huian-de-venezuela-hay-6-desaparecidos/	2020-12-14	Sube a 20 la cifra de migrantes ahogados en naufragio en Venezuela
Presentan informe sobre migrantes en 2020 - 24 HORAS	https://www.24-horas.mx/2020/12/14/presentan-informe-sobre-migrantes-en-2020/	2020-12-14	Presentan informe sobre migrantes en 2020
Se dispara la ‘caza’ de migrantes en la recta final de la era Trump - Milenio	https://www.milenio.com/politica/se-dispara-captura-de-migrantes-en-la-recta-final-de-la-era-trump	2020-12-17	Se dispara la ‘caza’ de migrantes en la recta final de la era Trump
Autonomía, migrantes y Covid-19 - El Financiero	https://www.elfinanciero.com.mx/opinion/rosario-guerra/autonomia-migrantes-y-covid/	2020-12-17	Autonomía, migrantes y Covid-19
Infonavit captó de los migrantes más de $200 millones para pago de créditos - El Economista	https://www.eleconomista.com.mx/sectorfinanciero/Infonavit-capto-de-los-migrantes-mas-de-200-millones-para-pago-de-creditos-20201217-0110.html	2020-12-17	Infonavit captó de los migrantes más de $200 millones para pago de créditos
¿Vives en el extranjero y quieres una casa? Ley del Infonavit te facilitará el proceso - El Financiero	https://www.elfinanciero.com.mx/empresas/vives-en-el-extranjero-y-quieres-una-casa-ley-del-infonavit-facilitara-el-proceso/	2020-12-17	¿Vives en el extranjero y quieres una casa? Ley del Infonavit te facilitará el proceso
Congreso de Baja California aprueba ley para proteger derechos de migrantes | El Universal - El Universal	https://www.eluniversal.com.mx/estados/congreso-de-baja-california-aprueba-ley-para-proteger-derechos-de-migrantes	2020-12-18	Congreso de Baja California aprueba ley para proteger derechos de migrantes
Gobierno de Puebla invierte en programas de bienestar para comunidad migrante - Reporte Indigo	https://www.reporteindigo.com/reporte/gobierno-de-puebla-invierte-en-programas-de-bienestar-para-comunidad-migrante/	2020-12-21	Gobierno de Puebla invierte en programas de bienestar para comunidad migrante
Solo quiere sepultar a su esposa; migrante clama permiso a EU para un último adiós - El Sol de México	https://www.elsoldemexico.com.mx/mundo/solo-quiere-sepultar-a-su-esposa-migrante-clama-permiso-a-eu-para-un-ultimo-adios-6169087.html	2020-12-23	Solo quiere sepultar a su esposa; migrante clama permiso a EU para un último adiós
Coronavirus.- Venezuela denuncia ante la ONU a Duque por decir que migrantes irregulares de Venezuela no serán vacunados - publimetro.com.mx	https://www.publimetro.com.mx/mx/noticias/2020/12/25/coronavirus-venezuela-denuncia-ante-la-onu-a-duque-por-decir-que-migrantes-irregulares-de-venezuela-no-seran-vacunados.html	2020-12-25	Coronavirus.- Venezuela denuncia ante la ONU a Duque por decir que migrantes irregulares de Venezuela no serán vacunados
Tijuana, tierra de migrantes | El Universal - El Universal	https://www.eluniversal.com.mx/opinion/carlos-mora-alvarez/tijuana-tierra-de-migrantes	2020-12-26	Tijuana, tierra de migrantes
Patrulla Fronteriza de EU halla 150 migrantes escondidos dentro de un camión | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/patrulla-fronteriza-de-eu-halla-150-migrantes-escondidos-dentro-de-un-camion	2021-01-03	Patrulla Fronteriza de EU halla 150 migrantes escondidos dentro de un camión
Telefónica México concluye primera etapa de migración de tráfico a red de AT&T - El Financiero	https://www.elfinanciero.com.mx/empresas/telefonica-mexico-concluye-primera-etapa-de-migracion-de-trafico-a-red-de-at-t/	2021-01-05	Telefónica México concluye primera etapa de migración de tráfico a red de AT&T
Si Biden cumple promesas sobre migración, se avecina una crisis: Mark Morgan - La Razon	https://www.razon.com.mx/mundo/biden-cumple-promesas-migracion-avecina-crisis-mark-morgan-418618	2021-01-05	Si Biden cumple promesas sobre migración, se avecina una crisis: Mark Morgan
Gestiona México con gobierno de EU vacunas contra Covid-19 para migrantes - El Economista	https://www.eleconomista.com.mx/politica/Gestiona-Mexico-con-gobierno-de-EU-vacunas-contra-Covid-19-para-migrantes-20210105-0080.html	2021-01-05	Gestiona México con gobierno de EU vacunas contra Covid-19 para migrantes
La pandemia no es obstáculo para la migración por México - El Economista	https://www.eleconomista.com.mx/politica/La-pandemia-no-es-obstaculo-para-la-migracion-por-Mexico-20210106-0094.html	2021-01-06	La pandemia no es obstáculo para la migración por México
Pandemia pausa reencuentros de familias migrantes (+video) - 24 HORAS	https://www.24-horas.mx/2021/01/06/pandemia-pausa-reencuentros-de-familias-migrantes-video/	2021-01-06	Pandemia pausa reencuentros de familias migrantes (+video)
'En busca de un futuro', ciclo de cine sobre migración, de Filmoteca UNAM y Filmin Latino - El Financiero	https://www.elfinanciero.com.mx/culturas/en-busca-de-un-futuro-ciclo-de-cine-sobre-migracion-de-filmoteca-unam-y-filmin-latino/	2021-01-08	'En busca de un futuro', ciclo de cine sobre migración, de Filmoteca UNAM y Filmin Latino
Alistan primera caravana migrante de 2021 - El Sol de México	https://www.elsoldemexico.com.mx/mundo/alistan-primera-caravana-migrante-de-2021-6220710.html	2021-01-08	Alistan primera caravana migrante de 2021
México suspende recepción de visas humanitarias a migrantes; anuncio provoca trifulca - 24 HORAS	https://www.24-horas.mx/2021/01/08/mexico-suspende-recepcion-de-visas-humanitarias-a-migrantes-anuncio-provoca-trifulca/	2021-01-08	México suspende recepción de visas humanitarias a migrantes; anuncio provoca trifulca
Guatemala y Honduras despliegan militares para evitar paso de caravanas migrantes - La Razon	https://www.razon.com.mx/mundo/guatemala-honduras-despliegan-militares-evitar-paso-caravanas-migrantes-419169	2021-01-09	Guatemala y Honduras despliegan militares para evitar paso de caravanas migrantes
Vitamina D, efectiva contra COVID-19, se redujo por la migración - Reporte Indigo	https://www.reporteindigo.com/piensa/estudio-revela-que-vitamina-d-efectiva-contra-covid-19-se-redujo-por-la-migracion/	2021-01-10	Vitamina D, efectiva contra COVID-19, se redujo por la migración
Detienen en Texas a 52 mil migrantes - REFORMA	https://www.reforma.com/detienen-en-texas-a-52-mil-migrantes/ar2102926	2021-01-10	Detienen en Texas a 52 mil migrantes
Embajada de EU en México advierte cárcel a migrantes de nueva caravana - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/embajada-de-eu-en-mexico-advierte-carcel-a-migrantes-de-nueva-caravana-6228315.html	2021-01-11	Embajada de EU en México advierte cárcel a migrantes de nueva caravana
Centroamérica y México se preparan ante otra caravana de migrantes - El Economista	https://www.eleconomista.com.mx/internacionales/Centroamerica-y-Mexico-se-preparan-ante-otra-caravana-de-migrantes-20210111-0079.html	2021-01-11	Centroamérica y México se preparan ante otra caravana de migrantes
Países piden prueba COVID a migrantes centroamericanos que saldrán en caravana hacia EU - El Financiero	https://www.elfinanciero.com.mx/nacional/paises-piden-prueba-covid-a-migrantes-centroamericanos-que-saldran-en-caravana-hacia-eu/	2021-01-12	Países piden prueba COVID a migrantes centroamericanos que saldrán en caravana hacia EU
México invocará capítulo del T-MEC para que migrantes reciban la vacuna en EU: Ebrard - El Economista	https://www.eleconomista.com.mx/politica/Mexico-invocara-capitulo-del-T-MEC-para-que-migrantes-reciban-la-vacuna-en-EU-Ebrard-20210113-0039.html	2021-01-13	México invocará capítulo del T-MEC para que migrantes reciban la vacuna en EU: Ebrard
Whatsapp retrasa cambios en políticas de datos tras migración masiva a Telegram - El Heraldo de México	https://heraldodemexico.com.mx/tecnologia/2021/1/15/whatsapp-retrasa-cambios-en-politicas-de-datos-tras-migracion-masiva-telegram-245397.html	2021-01-15	Whatsapp retrasa cambios en políticas de datos tras migración masiva a Telegram
ONU: pandemia redujo migración mundial en 30% - El Economista	https://www.eleconomista.com.mx/internacionales/ONU-pandemia-redujo-migracion-mundial-en-30-20210115-0063.html	2021-01-15	ONU: pandemia redujo migración mundial en 30%
Las nuevas condiciones de WhatsApp están llevando a la migración digital más grande de la historia | El Universal - El Universal	https://www.eluniversal.com.mx/techbit/las-nuevas-condiciones-de-whatsapp-estan-llevando-la-migracion-digital-mas-grande-de-la	2021-01-15	Las nuevas condiciones de WhatsApp están llevando a la migración digital más grande de la historia
GN busca impedir ingreso de migrantes – unomásuno.com.mx - UnomásUno	https://www.unomasuno.com.mx/gn-busca-impedir-ingreso-de-migrantes/	2021-01-15	GN busca impedir ingreso de migrantes – unomásuno.com.mx
Anhelo y voz de la migración; tres historias para niños - Periódico Excélsior	https://www.excelsior.com.mx/expresiones/anhelo-y-voz-de-la-migracion-tres-historias-para-ninos/1427212	2021-01-15	Anhelo y voz de la migración; tres historias para niños
Guardia Nacional y Ejército refuerzan vigilancia en Tabasco por caravana migrante - El Financiero	https://www.elfinanciero.com.mx/estados/guardia-nacional-y-ejercito-refuerzan-vigilancia-en-tabasco-por-caravana-migrante/	2021-01-16	Guardia Nacional y Ejército refuerzan vigilancia en Tabasco por caravana migrante
Fundamental, participación política de mujeres migrantes: IECM - Periódico Excélsior	https://www.excelsior.com.mx/comunidad/fundamental-participacion-politica-de-mujeres-migrantes-iecm/1427606	2021-01-16	Fundamental, participación política de mujeres migrantes: IECM
Cerca de mil migrantes llegan a Tecún Umán tras burlar cerco militar (+fotos) - 24 HORAS	https://www.24-horas.mx/2021/01/17/cerca-de-mil-migrantes-llegan-a-tecun-uman-tras-burlar-cerco-militar-fotos/	2021-01-17	Cerca de mil migrantes llegan a Tecún Umán tras burlar cerco militar (+fotos)
México envía a Guatemala camiones para devolver migrantes hondureños | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/mexico-envia-guatemala-camiones-para-devolver-migrantes-hondurenos	2021-01-17	México envía a Guatemala camiones para devolver migrantes hondureños
Reprende Guatemala con gas lacrimógeno a caravana migrante - REFORMA	https://www.reforma.com/reprende-guatemala-con-gas-lacrimogeno-a-caravana-migrante/ar2107318	2021-01-17	Reprende Guatemala con gas lacrimógeno a caravana migrante
Caravana migrante avanza hacia México | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/caravana-migrante-avanza-hacia-mexico	2021-01-17	Caravana migrante avanza hacia México
Busca Biden amplia reforma migratoria - REFORMA	https://www.reforma.com/busca-biden-amplia-reforma-migratoria/ar2108061	2021-01-18	Busca Biden amplia reforma migratoria
Cienfuegos, caravana migrante y vacunación destacan en la mañanera de AMLO - El Economista	https://www.eleconomista.com.mx/politica/Cienfuegos-caravana-migrante-y-vacunacion-destacan-en-la-mananera-de-AMLO-20210118-0040.html	2021-01-18	Cienfuegos, caravana migrante y vacunación destacan en la mañanera de AMLO
Hay diálogo por caravanas de migrantes: AMLO - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/hay-dialogo-por-caravanas-de-migrantes-amlo-6255565.html	2021-01-18	Hay diálogo por caravanas de migrantes: AMLO
Con bombas lacrimógenas, Policía de Guatemala dispersa a caravana migrante - El Sol de México	https://www.elsoldemexico.com.mx/mundo/con-bombas-lacrimogenas-policia-de-guatemala-dispersa-a-caravana-migrante-6256448.html	2021-01-18	Con bombas lacrimógenas, Policía de Guatemala dispersa a caravana migrante
Guatemala hace reclamo a Honduras por no contener caravana migrante - La Razon	https://www.razon.com.mx/mundo/guatemala-reclamo-honduras-contener-caravana-migrante-420121	2021-01-18	Guatemala hace reclamo a Honduras por no contener caravana migrante
La reforma migratoria 'radical' de Biden planea dar ciudadanía a quien tenga 8 años viviendo en EU - El Financiero	https://www.elfinanciero.com.mx/mundo/la-reforma-migratoria-radical-de-biden-planea-dar-ciudadania-a-quien-tenga-8-anos-viviendo-en-eu/	2021-01-18	La reforma migratoria 'radical' de Biden planea dar ciudadanía a quien tenga 8 años viviendo en EU
AMLO se pronuncia por diálogo y atención a migrantes - 24 HORAS	https://www.24-horas.mx/2021/01/18/amlo-se-pronuncia-por-dialogo-y-atencion-a-migrantes/	2021-01-18	AMLO se pronuncia por diálogo y atención a migrantes
Caravana migrante se convierte en grupos agotados de hondureños - El Sol de México	https://www.elsoldemexico.com.mx/incoming/caravana-migrante-se-convierte-en-grupos-agotados-de-hondurenos-chiapas-guatemala-6258037.html	2021-01-18	Caravana migrante se convierte en grupos agotados de hondureños
Se debe garantizar seguridad sanitaria ante llegada de migrantes: CEDH de Chiapas - El Sol de México	https://www.elsoldemexico.com.mx/republica/sociedad/debe-garantizarse-la-seguridad-sanitaria-ante-caravana-cedh-prevencion-medidas-sanitarias-pandemia-coronavirus-migrantes-6260977.html	2021-01-19	Se debe garantizar seguridad sanitaria ante llegada de migrantes: CEDH de Chiapas
Corrupción y desempleo fomentan migración en Honduras: estudio - Milenio	https://www.milenio.com/internacional/migracion-honduras-fomentada-corrupcion-desempleo-estudio	2021-01-19	Corrupción y desempleo fomentan migración en Honduras: estudio
Ciudadanía y no explotación: Éste es el proyecto de ley de Biden sobre migrantes - Milenio	https://www.milenio.com/internacional/inmigrantes-eu-proyecto-ley-inmigracion-joe-biden	2021-01-20	Ciudadanía y no explotación: Éste es el proyecto de ley de Biden sobre migrantes
A partir de hoy, todo cambia: migración - El Financiero	https://www.elfinanciero.com.mx/opinion/pablo-hiriart/a-partir-de-hoy-todo-cambia-migracion/	2021-01-20	A partir de hoy, todo cambia: migración
Biden cancela Quédate en México y revive 'sueño americano' de migrantes en frontera - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/biden-cancela-programa-migrantes-quedate-en-mexico-revive-sueno-americano-de-migrantes-en-frontera-6269653.html	2021-01-21	Biden cancela Quédate en México y revive 'sueño americano' de migrantes en frontera
Rescatan a 128 migrantes en Veracruz; se encontraban escondidos en la caja de un camión - Reporte Indigo	https://www.reporteindigo.com/reporte/rescatan-a-128-migrantes-en-veracruz-se-encontraban-escondidos-en-la-caja-de-un-camion/	2021-01-21	Rescatan a 128 migrantes en Veracruz; se encontraban escondidos en la caja de un camión
Rescatan a 128 migrantes en Veracruz: gritos de auxilio y golpes alertaron de su presencia en un trailer - El Financiero	https://www.elfinanciero.com.mx/estados/rescatan-a-128-migrantes-en-veracruz-gritos-de-auxilio-y-golpes-alertaron-de-su-presencia-en-un-trailer/	2021-01-21	Rescatan a 128 migrantes en Veracruz: gritos de auxilio y golpes alertaron de su presencia en un trailer
Seguridad fronteriza y migración, los retos: especialistas - 24 HORAS	https://www.24-horas.mx/2021/01/21/seguridad-fronteriza-y-migracion-los-retos-especialistas/	2021-01-21	Seguridad fronteriza y migración, los retos: especialistas
Reforma migratoria de Biden puede descarrilarse si la 4T no atiende crisis en la frontera sur - El Financiero	https://www.elfinanciero.com.mx/nacional/crisis-en-la-frontera-descarrilaria-reforma-migratoria-de-biden-especialistas/	2021-01-22	Reforma migratoria de Biden puede descarrilarse si la 4T no atiende crisis en la frontera sur
Estados Unidos.- Expertos de Naciones Unidas piden un acceso equitativo a las vacunas, migrantes incluidos - Publimetro México	https://www.publimetro.com.mx/mx/noticias/2021/01/22/estados-unidos-expertos-de-naciones-unidas-piden-un-acceso-equitativo-a-las-vacunas-migrantes-incluidos.html	2021-01-22	Estados Unidos.- Expertos de Naciones Unidas piden un acceso equitativo a las vacunas, migrantes incluidos
Dialogan AMLO y Biden sobre Covid-19, migración y relación México-EU - El Economista	https://www.eleconomista.com.mx/politica/Dialogan-AMLO-y-Biden-sobre-Covid-19-migracion-y-relacion-Mexico-EU-20210122-0071.html	2021-01-22	Dialogan AMLO y Biden sobre Covid-19, migración y relación México-EU
A la orilla del Bravo, migrantes aguardan asilo de Biden - El Sol de México	https://www.elsoldemexico.com.mx/republica/sociedad/a-la-orilla-del-bravo-migrantes-aguardan-asilo-de-biden-6272416.html	2021-01-22	A la orilla del Bravo, migrantes aguardan asilo de Biden
Benefactor de migrantes pide cautela ante promesas de EU - 24 HORAS	https://www.24-horas.mx/2021/01/22/benefactor-de-migrantes-pide-cautela-ante-promesas-de-eu/	2021-01-22	Benefactor de migrantes pide cautela ante promesas de EU
Honduras.- Save the Children alerta del “alto riesgo” de “explotación” de 1.400 niños de la caravana migratoria - Publimetro México	https://www.publimetro.com.mx/mx/noticias/2021/01/22/honduras-save-the-children-alerta-del-alto-riesgo-de-explotacion-de-1-400-ninos-de-la-caravana-migratoria.html	2021-01-22	Honduras.- Save the Children alerta del “alto riesgo” de “explotación” de 1.400 niños de la caravana migratoria
Biden apoyará con 4 mil mdd a Honduras, Guatemala y El Salvador para atender migración: AMLO - El Financiero	https://www.elfinanciero.com.mx/nacional/biden-apoyara-con-4-mil-mdd-a-honduras-guatemala-y-el-salvador-para-atender-migracion-amlo/	2021-01-23	Biden apoyará con 4 mil mdd a Honduras, Guatemala y El Salvador para atender migración: AMLO
Biden y AMLO acordaron detener migración hacia México y EU: Casa Blanca - El Sol de México	https://www.elsoldemexico.com.mx/mundo/amlo-y-biden-acordaron-en-llamada-detener-migracion-hacia-mexico-y-eu-casa-blanca-6277079.html	2021-01-23	Biden y AMLO acordaron detener migración hacia México y EU: Casa Blanca
Contra la nieve y los golpes, migrantes buscan un mejor futuro cruzando el norte de Italia - El Financiero	https://www.elfinanciero.com.mx/mundo/contra-la-nieve-y-los-golpes-migrantes-buscan-un-mejor-futuro-cruzando-el-norte-de-italia/	2021-01-23	Contra la nieve y los golpes, migrantes buscan un mejor futuro cruzando el norte de Italia
Revertiremos “medidas draconianas” de inmigración en la frontera: Biden a AMLO - Reporte Indigo	https://www.reporteindigo.com/reporte/revertiremos-medidas-draconianas-de-inmigracion-en-la-frontera-biden-a-amlo/	2021-01-23	Revertiremos “medidas draconianas” de inmigración en la frontera: Biden a AMLO
'Coyotes' elevan costos a migrantes para el paso en la frontera sur - El Sol de México	https://www.elsoldemexico.com.mx/republica/sociedad/coyotes-elevan-costos-a-migrantes-para-el-paso-en-la-frontera-sur-6280931.html	2021-01-24	'Coyotes' elevan costos a migrantes para el paso en la frontera sur
Queman 19 cuerpos, presuntos migrantes centroamericanos, en Tamaulipas - La Prensa	https://www.la-prensa.com.mx/republica/queman-19-cuerpos-presuntos-migrantes-centroamericanos-en-tamaulipas-6280192.html	2021-01-24	Queman 19 cuerpos, presuntos migrantes centroamericanos, en Tamaulipas
Llegada de Biden reactiva negocio de “polleros” con migrantes - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/llegada-de-biden-reactiva-negocio-de-polleros-con-migrantes-6279387.html	2021-01-24	Llegada de Biden reactiva negocio de “polleros” con migrantes
Proteger economía del migrante, el reto - Periódico Excélsior	https://www.excelsior.com.mx/comunidad/proteger-economia-del-migrante-el-reto/1428840	2021-01-24	Proteger economía del migrante, el reto
Piden condición de refugiados para migrantes detenidos en Apizaco - Milenio	https://www.milenio.com/politica/comunidad/piden-respeto-derechos-migrantes-detenidos-apizaco	2021-01-26	Piden condición de refugiados para migrantes detenidos en Apizaco
Juez de Texas bloquea la orden de Biden para detener la deportación de migrantes - El Economista	https://www.eleconomista.com.mx/internacionales/Juez-de-Texas-bloquea-la-orden-de-Biden-para-detener-la-deportacion-de-migrantes-20210126-0076.html	2021-01-26	Juez de Texas bloquea la orden de Biden para detener la deportación de migrantes
EU y México deben proteger juntos a migrantes que circulan por su frontera común, plantea WOLA - El Economista	https://www.eleconomista.com.mx/politica/EU-y-Mexico-deben-proteger-juntos-a-migrantes-que-circulan-por-su-frontera-comun-plantea-WOLA-20210126-0115.html	2021-01-26	EU y México deben proteger juntos a migrantes que circulan por su frontera común, plantea WOLA
Arrestan a 100 migrantes en Texas - REFORMA	https://www.reforma.com/arrestan-a-100-migrantes-en-texas/ar2113982	2021-01-27	Arrestan a 100 migrantes en Texas
Arriba nueva caravana de migrantes a Tlaxcala pese a las detenciones - Milenio	https://www.milenio.com/politica/comunidad/no-se-de-tiene-el-arribo-de-mini-caravanas-de-migrantes-a-tlaxcala	2021-01-27	Arriba nueva caravana de migrantes a Tlaxcala pese a las detenciones
Aguardan 120 niños regularizar su situación migratoria en Oaxaca; Biden, la esperanza: Solalinde | Oaxaca - El Universal Oaxaca	https://oaxaca.eluniversal.com.mx/sociedad/27-01-2021/aguardan-120-ninos-regularizar-su-situacion-migratoria-en-oaxaca-biden-la	2021-01-27	Aguardan 120 niños regularizar su situación migratoria en Oaxaca; Biden, la esperanza: SolalindeOaxaca
Biden retrasa hasta la próxima semana sus órdenes sobre inmigración - Diario de México	https://www.diariodemexico.com/mundo/biden-retrasa-hasta-la-proxima-semana-sus-ordenes-sobre-inmigracion	2021-01-28	Biden retrasa hasta la próxima semana sus órdenes sobre inmigración
Aplaza Biden órdenes ejecutivas sobre migración - REFORMA	https://www.reforma.com/aplaza-biden-ordenes-ejecutivas-sobre-migracion/ar2114653	2021-01-28	Aplaza Biden órdenes ejecutivas sobre migración
Biden posterga para la próxima semana la firma de órdenes ejecutivas sobre migración - Milenio	https://www.milenio.com/internacional/estados-unidos/joe-biden-posterga-firma-ordenes-ejecutivas-migracion	2021-01-28	Biden posterga para la próxima semana la firma de órdenes ejecutivas sobre migración
Tardará cambiar reglas migratorias: Roberta Jacobson - El Sol de México	https://www.elsoldemexico.com.mx/mundo/normas-no-cambiaran-de-un-dia-a-otro-eu-a-migrantes-ilegales-roberta-jacobson-6302187.html	2021-01-29	Tardará cambiar reglas migratorias: Roberta Jacobson
Bangladesh.- Un tercer grupo de refugiados rohingyas se traslada a la bahía de Bengala en plena crisis de superpoblación - Publimetro México	https://www.publimetro.com.mx/mx/noticias/2021/01/29/bangladesh-un-tercer-grupo-de-refugiados-rohingyas-se-traslada-a-la-bahia-de-bengala-en-plena-crisis-de-superpoblacion.html	2021-01-29	Bangladesh.- Un tercer grupo de refugiados rohingyas se traslada a la bahía de Bengala en plena crisis de superpoblación
Alistan otra caravana de migrantes; saldrá el 15 de febrero - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/alistan-otra-caravana-de-migrantes-saldra-el-15-de-febrero-6307504.html	2021-01-31	Alistan otra caravana de migrantes; saldrá el 15 de febrero
Etiopía.- ACNUR denuncia la desaparición de 20.000 refugiados tras la destrucción de dos campamentos en Tigray - Publimetro México	https://www.publimetro.com.mx/mx/noticias/2021/02/01/etiopia-acnur-denuncia-la-desaparicion-de-20-000-refugiados-tras-la-destruccion-de-dos-campamentos-en-tigray.html	2021-02-01	Etiopía.- ACNUR denuncia la desaparición de 20.000 refugiados tras la destrucción de dos campamentos en Tigray
ABM propone cuentas bancarias para depósitos de migrantes - La Razon	https://www.razon.com.mx/negocios/abm-propone-cuentas-bancarias-depositos-migrantes-421778	2021-02-01	ABM propone cuentas bancarias para depósitos de migrantes
Biden propone otorgar la ciudadanía a casi 11 millones de migrantes que viven en EU - El Economista	https://www.eleconomista.com.mx/internacionales/Biden-firma-ordenes-ejecutivas-para-revertir-las-politicas-migratorias-impulsadas-por-Donald-Trump-20210202-0111.html	2021-02-02	Biden propone otorgar la ciudadanía a casi 11 millones de migrantes que viven en EU
Banxico sugiere abrir cuentas a migrantes - El Sol de México	https://www.elsoldemexico.com.mx/finanzas/banxico-sugiere-abrir-cuentas-a-migrantes-reforma-ley-banxico-remesas-6313373.html	2021-02-02	Banxico sugiere abrir cuentas a migrantes
Detectan hotel con decenas de migrantes disfrutando de una piscina sin medidas en España - 24 HORAS	https://www.24-horas.mx/2021/02/02/detectan-hotel-con-decenas-de-migrantes-disfrutando-de-una-piscina-sin-medidas-en-espana/	2021-02-02	Detectan hotel con decenas de migrantes disfrutando de una piscina sin medidas en España
Gobierno de Biden deporta a cientos de migrantes, pese a promesa - Excélsior	https://www.excelsior.com.mx/global/gobierno-de-biden-deporta-a-cientos-de-migrantes-pese-a-promesa/1430421	2021-02-02	Gobierno de Biden deporta a cientos de migrantes, pese a promesa
Para frenar migración, EU trabajará con países de Centroamérica (+Infografía) - 24-horas	https://www.24-horas.mx/2021/02/03/para-frenar-migracion-eu-trabajara-con-paises-de-centroamerica-infografia/	2021-02-03	Para frenar migración, EU trabajará con países de Centroamérica (+Infografía)
Balean camioneta de migrantes en Tabasco; hay un muerto y 2 heridos - El Financiero	https://www.elfinanciero.com.mx/estados/balean-camioneta-de-migrantes-en-tabasco-hay-un-muerto-y-2-heridos/	2021-02-03	Balean camioneta de migrantes en Tabasco; hay un muerto y 2 heridos
Rescatan a 49 migrantes en Tamaulipas, estaban amenazados con “entregarlos” a delincuentes - UnomásUno	https://www.unomasuno.com.mx/rescatan-a-49-migrantes-en-tamaulipas-estaban-amenazados-con-entregarlos-a-delincuentes/	2021-02-04	Rescatan a 49 migrantes en Tamaulipas, estaban amenazados con “entregarlos” a delincuentes
FGJ de Tamaulipas y policías liberan a 49 migrantes hallados en predio abandonado - El Economista	https://www.eleconomista.com.mx/politica/FGJ-de-Tamaulipas-y-policias-liberan-a-49-migrantes-hallados-en-predio-abandonado-20210204-0074.html	2021-02-04	FGJ de Tamaulipas y policías liberan a 49 migrantes hallados en predio abandonado
Nuevo León lidera a estados receptores de migrantes mexicanos y extranjeros - El Economista	https://www.eleconomista.com.mx/estados/Nuevo-Leon-lidera-a-estados-receptores-de-migrantes-mexicanos-y-extranjeros-20210204-0088.html	2021-02-04	Nuevo León lidera a estados receptores de migrantes mexicanos y extranjeros
Gobierno de Trump deportó a México a 11 migrantes con recién nacidos, según reporte - Milenio	https://www.milenio.com/internacional/estados-unidos/reportan-expulsion-bebes-mamas-migrante-gobierno-trump	2021-02-05	Gobierno de Trump deportó a México a 11 migrantes con recién nacidos, según reporte
EU ha expulsado a 11 mujeres migrantes con hijos nacidos en ese país - Excélsior	https://www.excelsior.com.mx/nacional/eu-ha-expulsado-a-11-mujeres-migrantes-con-hijos-nacidos-en-ese-pais/1431255	2021-02-06	EU ha expulsado a 11 mujeres migrantes con hijos nacidos en ese país
Todos somos migrantes. Todos venimos de algún lado. | El Universal - El Universal	https://www.eluniversal.com.mx/opinion/omar-vidal/todos-somos-migrantes-todos-venimos-de-algun-lado	2021-02-06	Todos somos migrantes. Todos venimos de algún lado.
Reportan liberación de familias migrantes en EU ante acumulación de casos de asilo | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/reportan-liberacion-de-familias-migrantes-en-eu-ante-acumulacion-de-casos-de-asilo	2021-02-06	Reportan liberación de familias migrantes en EU ante acumulación de casos de asilo
Remesas, migración y nuevo valor público - El Economista	https://www.eleconomista.com.mx/opinion/Remesas-migracion-y-nuevo-valor-publico-20210207-0024.html	2021-02-07	Remesas, migración y nuevo valor público
Regularizará Colombia a migrantes venezolanos - REFORMA	https://www.reforma.com/regularizara-colombia-a-migrantes-venezolanos/ar2121232	2021-02-08	Regularizará Colombia a migrantes venezolanos
México reitera en Guatemala trabajo conjunto para mejorar gestión migratoria - Milenio	https://www.milenio.com/politica/mexico-reitera-en-guatemala-trabajo-conjunto-sobre-migracion	2021-02-08	México reitera en Guatemala trabajo conjunto para mejorar gestión migratoria
