title	link	date	title_corrected
Miles protestan en Alemania y España en favor de los refugiados - teleSUR TV	https://www.telesurtv.net/news/Miles-protestan-en-Alemania-y-Espana-en-favor-de-los-refugiados-20160619-0017.html	2016-06-19	Miles protestan en Alemania y España en favor de los refugiados
Niños constituyeron la mitad de los refugiados en 2015 - teleSUR TV	https://www.telesurtv.net/telesuragenda/Los-ninos-refugiados--20160707-0073.html	2016-07-07	Niños constituyeron la mitad de los refugiados en 2015
Centroamérica registra incremento de 42% en refugiados - teleSUR TV	https://www.telesurtv.net/telesuragenda/-Centroamerica-registra-incremento-de-42-en-refugiados-20160708-0018.html	2016-07-07	Centroamérica registra incremento de 42% en refugiados
Alemania aprieta sus controles a peticiones de asilo y migrantes - elestimulo.com	https://elestimulo.com/alemania-aprieta-sus-controles-a-peticiones-de-asilo-y-migrantes/	2016-07-26	Alemania aprieta sus controles a peticiones de asilo y migrantes
Conozca los países con mayor cantidad de refugiados según ACNUR - teleSUR TV	https://www.telesurtv.net/news/Conozca-los-paises-con-mayor-cantidad-de-refugiados-segun-ACNUR-20160822-0048.html	2016-08-22	Conozca los países con mayor cantidad de refugiados según ACNUR
ONU se compromete a proteger derechos humanos de los refugiados - teleSUR TV	https://www.telesurtv.net/news/Ban-promueve-acuerdos-con-base-a-derechos-de-los-refugiados-20160919-0011.html	2016-09-19	ONU se compromete a proteger derechos humanos de los refugiados
Hungría rearfima su política contra los refugiados - teleSUR TV	https://www.telesurtv.net/news/Hungria-rearfima-su-politica-contra-los-refugiados-20161002-0052.html	2016-10-02	Hungría rearfima su política contra los refugiados
Desaparecieron 10 mil niños refugiados y Europa los ignora - teleSUR TV	https://www.telesurtv.net/news/Desaparecieron-10-mil-ninos-refugiados-y-Europa-los-ignora-20161029-0030.html	2016-10-29	Desaparecieron 10 mil niños refugiados y Europa los ignora
Campos de refugiados: el drama de los que huyen de la guerra - teleSUR TV	https://www.telesurtv.net/telesuragenda/Campos-de-refugiados-el-drama-de-los-que-huyen-de-la-guerra-20161125-0008.html	2016-11-25	Campos de refugiados: el drama de los que huyen de la guerra
Extrema derecha europea resurge ante la llegada de refugiados - teleSUR TV	https://www.telesurtv.net/news/Extrema-derecha-europea-resurge-ante-la-llegada-de-refugiados-20170123-0041.html	2017-01-27	Extrema derecha europea resurge ante la llegada de refugiados
Volverlos refugiados y negarles la entrada, Estados Unidos - teleSUR TV	https://www.telesurtv.net/telesuragenda/Volverlos-refugiados-y-negarles-la-entrada-Estados-Unidos-20170128-0024.html	2017-01-28	Volverlos refugiados y negarles la entrada, Estados Unidos
¿Por qué los refugiados buscan llegar a Europa? - teleSUR TV	https://www.telesurtv.net/telesuragenda/Por-que-los-refugiados-buscan-llegar-a-Europa-20170207-0024.html	2017-02-07	¿Por qué los refugiados buscan llegar a Europa?
Militar venezolano refugiado en Colombia afirma que es posible una insurrección castrense - elestimulo.com	https://elestimulo.com/militar-venezolano-refugiado-en-colombia-afirma-que-es-posible-una-insurreccion-castrense/	2017-04-26	Militar venezolano refugiado en Colombia afirma que es posible una insurrección castrense
Vicecanciller de Cuba visitará campos de refugiados saharahuis - teleSUR TV	https://www.telesurtv.net/news/Vicecanciller-de-Cuba-visitara-campos-de-refugiados-saharahuis-20170505-0010.html	2017-05-05	Vicecanciller de Cuba visitará campos de refugiados saharahuis
"México reconoce como ""refugiado"" a casi todo venezolano que lo solicita - elestimulo.com"	https://elestimulo.com/mexico-reconoce-como-refugiado-a-casi-todo-venezolano-que-lo-solicita	2017-06-11	"México reconoce como ""refugiado"" a casi todo venezolano que lo solicita"
Tres historias de refugiados que inspiran al mundo - teleSUR TV	https://www.telesurtv.net/news/-El-antes-y-despues-en-la-vida-de-los-refugiados-20170616-0040.html	2017-06-20	Tres historias de refugiados que inspiran al mundo
Cifra de refugiados asciende a 22,5 millones, según Acnur - teleSUR TV	https://www.telesurtv.net/news/Cifra-de-refugiados-asciende-a-225-millones-segun-Acnur-20170619-0039.html	2017-06-20	Cifra de refugiados asciende a 22,5 millones, según Acnur
Acnur: 99 % de refugiados en Venezuela son colombianos - teleSUR TV	https://www.telesurtv.net/news/Acnur-99-por-ciento-de-refugiados-en-Venezuela-son-colombianos-20170721-0052.html	2017-07-24	Acnur: 99 % de refugiados en Venezuela son colombianos
Colombia abre con recelo sus puertas al emigrante venezolano - elestimulo.com	https://elestimulo.com/climax/colombia-abre-con-recelo-sus-puertas-al-emigrante-venezolano/	2017-08-16	Colombia abre con recelo sus puertas al emigrante venezolano
Disminuye el paso de refugiados hacia Europa - teleSUR TV	https://www.telesurtv.net/news/Disminuye-el-paso-de-refugiados-hacia-Europa-20170825-0014.html	2017-08-25	Disminuye el paso de refugiados hacia Europa
Bangladés reubicará a refugiados rohinyás en isla inestable - teleSUR TV	https://www.telesurtv.net/news/Banglades-reubicara-a-refugiados-rohinyas-en-isla-inestable-20170912-0042.html	2017-09-12	Bangladés reubicará a refugiados rohinyás en isla inestable
480.000 refugiados rohingyas están en Bangladesh, según ONU - teleSUR TV	https://www.telesurtv.net/news/480.000-refugiados-rohingyas-estan-en-Bangladesh-segun-ONU-20170926-0041.html	2017-09-26	480.000 refugiados rohingyas están en Bangladesh, según ONU
EE.UU. admitirá en 2018 la menor cifra de refugiados desde 1980 - teleSUR TV	https://www.telesurtv.net/news/EE.UU.-admitira-en-2018-la-menor-cifra-de-refugiados-desde-1980-20170927-0056.html	2017-09-27	EE.UU. admitirá en 2018 la menor cifra de refugiados desde 1980
Papa Francisco pide acoger refugiados con los brazos abiertos al lanzar campaña Caritas - El Carabobeño	https://www.el-carabobeno.com/1397848-2/	2017-09-27	Papa Francisco pide acoger refugiados con los brazos abiertos al lanzar campaña Caritas
Acnur denuncia que la mitad de refugiados en el mundo son niños - teleSUR TV	https://www.telesurtv.net/news/Acnur-denuncia-que-la-mitad-de-refugiados-en-el-mundo-son-ninos-20171005-0031.html	2017-10-05	Acnur denuncia que la mitad de refugiados en el mundo son niños
Cifra de desplazados en el mundo asciende a 70 %, advierte ACNUR - teleSUR TV	https://www.telesurtv.net/news/Casi-66-millones-de-personas-en-el-mundo-son-refugiados-20171102-0062.html	2017-11-02	Cifra de desplazados en el mundo asciende a 70 %, advierte ACNUR
Tres generaciones de saharauis han vivido como refugiados - teleSUR TV	https://www.telesurtv.net/news/Tres-generaciones-de-saharauis-han-vivido-como-refugiados-20171106-0017.html	2017-11-06	Tres generaciones de saharauis han vivido como refugiados
Derechos de refugiados que se violan en nombre de la soberanía - teleSUR TV	https://www.telesurtv.net/news/Derechos-de-refugiados-que-se-violan-en-nombre-de-la-soberania-20171217-0001.html	2017-12-18	Derechos de refugiados que se violan en nombre de la soberanía
Villa Caracas: El barrio creado por venezolanos desplazados por el hambre en Barranquilla - La Patilla	https://www.lapatilla.com/2018/01/07/villa-caracas-la-dura-vida-en-barranquilla-de-los-refugiados-venezolanos-expulsados-por-el-hambre/	2018-01-07	Villa Caracas: El barrio creado por venezolanos desplazados por el hambre en Barranquilla
Asamblea Nacional pedirá a Curazao estatus de refugiados para náufragos - el-carabobeno.com	https://www.el-carabobeno.com/asamblea-nacional-pedira-curazao-estatus-refugiados-naufragos/	2018-01-14	Asamblea Nacional pedirá a Curazao estatus de refugiados para náufragos
Huracanes y monzones, nueva amenaza para refugiados rohingyas - teleSUR TV	https://www.telesurtv.net/news/Huracanes-y-monzones-nueva-amenaza-para-refugiados-rohingyas-20180116-0053.html	2018-01-16	Huracanes y monzones, nueva amenaza para refugiados rohingyas
Refugio de El Trompillo para los inmigrantes en 1947 - El Carabobeño	https://www.el-carabobeno.com/refugio-trompillo-los-inmigrantes-1947/	2018-02-08	Refugio de El Trompillo para los inmigrantes en 1947
Casi 3 mil refugiados del Congo llegan a Uganda en un mes - teleSUR TV	https://www.telesurtv.net/news/refugiados-congo-huyen-uganda--20180307-0055.html	2018-03-07	Casi 3 mil refugiados del Congo llegan a Uganda en un mes
Acnur calificó oficialmente a emigrantes venezolanos como refugiados (+Comunicado) - El Impulso	https://www.elimpulso.com/2018/03/12/acnur-califico-oficialmente-a-emigrantes-venezolanos-como-refugiados-comunicado/	2018-03-12	Acnur calificó oficialmente a emigrantes venezolanos como refugiados (+Comunicado)
▷ CIDH adopta resolución sobre migración forzada de venezolanos - El Impulso	https://www.elimpulso.com/2018/03/16/cidh-adopta-resolucion-migracion-forzada-venezolanos/	2018-03-16	▷ CIDH adopta resolución sobre migración forzada de venezolanos
Lo que piensan los cucuteños de la migración venezolana - La Patilla	https://www.lapatilla.com/2018/03/25/lo-que-piensan-los-cucutenos-de-la-migracion-venezolana/	2018-03-25	Lo que piensan los cucuteños de la migración venezolana
Estados Unidos otorgó a Nacho un documento de viaje para refugiados - La Patilla	https://www.lapatilla.com/2018/04/03/estados-unidos-otorga-a-nacho-un-documento-de-viaje-para-refugiados/	2018-04-03	Estados Unidos otorgó a Nacho un documento de viaje para refugiados
"Adalber Salas Hernández: ""El migrante se resigna a vivir con fantasmas"" - El Universal (Venezuela)"	http://www.eluniversal.com/entretenimiento/5163/adalber-salas-hernandez-migrante-resigna-vivir-fantasmas	2018-04-05	"Adalber Salas Hernández: ""El migrante se resigna a vivir con fantasmas"""
Brasil comienza a enviar a inmigrantes venezolanos al interior del país - El Universal (Venezuela)	http://www.eluniversal.com/politica/5150/brasil-comienza-enviar-inmigrantes-venezolanos-interior-pais	2018-04-05	Brasil comienza a enviar a inmigrantes venezolanos al interior del país
El Estado venezolano no garantiza la protección de sus emigrantes - elestimulo.com	https://elestimulo.com/el-estado-venezolano-no-garantiza-la-proteccion-de-sus-emigrantes/	2018-04-07	El Estado venezolano no garantiza la protección de sus emigrantes
90 venezolanos en el Centro de Detención de Inmigrantes de Trinidad & Tobago - La Patilla	https://www.lapatilla.com/2018/04/12/90-venezolanos-en-el-centro-de-detencion-de-inmigrantes-de-trinidad-tobago/	2018-04-12	90 venezolanos en el Centro de Detención de Inmigrantes de Trinidad & Tobago
Denuncian que Ministerio de Educación ordenó desalojo de siete familias refugiadas en Mérida - El Universal (Venezuela)	http://www.eluniversal.com/venezuela/6022/denuncian-ministerio-educacion-ordeno-desalojo-siete-familias-refugiadas-merida	2018-04-12	Denuncian que Ministerio de Educación ordenó desalojo de siete familias refugiadas en Mérida
Historias de migración venezolana: Dormiré otra noche en Maiquetía para irme a Costa Rica - La Patilla	https://www.lapatilla.com/2018/04/19/historias-de-migracion-venezolana-dormire-otra-noche-en-el-maiquetia-para-irme-a-costa-rica/	2018-04-19	Historias de migración venezolana: Dormiré otra noche en Maiquetía para irme a Costa Rica
