title	link	date	title_corrected
Migraciones lanza campaña para concientizar a los peruanos contra la xenofobia - Diario Ojo	https://ojo.pe/actualidad/migraciones-lanza-campana-para-concientizar-a-los-peruanos-contra-la-xenofobia-noticia/	2019-09-29	Migraciones lanza campaña para concientizar a los peruanos contra la xenofobia
Migraciones lanza campaña contra la xenofobia (VIDEO) - Diario Correo	https://diariocorreo.pe/edicion/lima/migraciones-lanza-campana-contra-la-xenofobia-video-913595/	2019-09-29	Migraciones lanza campaña contra la xenofobia (VIDEO)
Alto Comisionado de la ONU para los Refugiados centroamericanos pide mayor apoyo para atender la migración. Por Estrella Trujillo - Peruinforma - peruinforma.com	https://www.peruinforma.com/alto-comisionado-de-la-onu-para-los-refugiados-centroamericanos-pide-mayor-apoyo-para-atender-la-migracion-por-estrella-trujillo/	2019-10-09	Alto Comisionado de la ONU para los Refugiados centroamericanos pide mayor apoyo para atender la migración. Por Estrella TrujilloPeruinforma
¿Cuánto ha aportado la migración venezolana al crecimiento del PBI peruano? - Diario Perú21	https://peru21.pe/economia/cuanto-ha-aportado-la-migracion-venezolana-al-crecimiento-del-pbi-peruano-noticia/	2019-10-10	¿Cuánto ha aportado la migración venezolana al crecimiento del PBI peruano?
Incremento de delincuencia es debido a extranjeros - larazon.pe	https://larazon.pe/incremento-de-delincuencia-es-debido-a-extranjeros/	2019-10-11	Incremento de delincuencia es debido a extranjeros
Creciente éxodo venezolano aviva temor a auge de xenofobia en Perú - Diario Gestión	https://gestion.pe/peru/creciente-exodo-venezolano-aviva-temor-a-auge-de-xenofobia-en-peru-noticia/	2019-10-18	Creciente éxodo venezolano aviva temor a auge de xenofobia en Perú
Pedro Llosa: “Todos partimos de una historia de migración” - Diario Perú21	https://peru21.pe/cultura/pedro-llosa-todos-partimos-de-una-historia-de-migracion-noticia/	2019-10-21	Pedro Llosa: “Todos partimos de una historia de migración”
Futbolistas extranjeros se nacionalizan peruanos - larazon.pe	https://larazon.pe/futbolistas-extranjeros-se-nacionalizan-peruanos/	2019-10-21	Futbolistas extranjeros se nacionalizan peruanos
América Latina necesita US$ 370 millones más para atender crisis migratoria venezolana - Diario Gestión	https://gestion.pe/mundo/internacional/america-latina-necesita-us-370-millones-mas-para-atender-crisis-migratoria-venezolana-noticia/	2019-10-23	América Latina necesita US$ 370 millones más para atender crisis migratoria venezolana
Perú aboga por la integración de migrantes venezolanos para enfrentar la crisis - Diario Gestión	https://gestion.pe/peru/peru-aboga-por-la-integracion-de-migrantes-venezolanos-para-enfrentar-la-crisis-noticia/	2019-10-29	Perú aboga por la integración de migrantes venezolanos para enfrentar la crisis
Sombra de Maduro sobrevoló conferencia sobre migrantes venezolanos en Bruselas - Diario Gestión	https://gestion.pe/mundo/sombra-de-maduro-sobrevolo-conferencia-sobre-migrantes-venezolanos-en-bruselas-noticia/	2019-10-29	Sombra de Maduro sobrevoló conferencia sobre migrantes venezolanos en Bruselas
Crisis en Venezuela: Cancillería de Perú pide apoyo internacional para atender incremento de migración venezol - LaRepública.pe	https://larepublica.pe/sociedad/2019/10/30/crisis-en-venezuela-cancilleria-de-peru-pide-apoyo-internacional-para-atender-incremento-de-migracion-venezolana-migrantes/	2019-10-30	Crisis en Venezuela: Cancillería de Perú pide apoyo internacional para atender incremento de migración venezol
anterior El Perú gastó mucho dinero en migrantes venezolanos - exitosanoticias	https://exitosanoticias.pe/v1/el-peru-gasto-mucho-dinero-en-migrantes-venezolanos/	2019-10-30	anterior El Perú gastó mucho dinero en migrantes venezolanos
Lanzan ácido a migrante peruano en ataque racista en Estados Unidos - Diario Perú21	https://peru21.pe/mundo/estados-unidos-milwaukee-lanzan-acido-a-migrante-peruano-en-ataque-racista-noticia/	2019-11-04	Lanzan ácido a migrante peruano en ataque racista en Estados Unidos
Hay Festival Arequipa: Presentarán cuento que refleja realidad de extranjeros en el Perú | venezolanos | lrsd - LaRepública.pe	https://larepublica.pe/sociedad/2019/11/06/hay-festival-arequipa-presentaran-cuento-que-refleja-realidad-de-extranjeros-en-el-peru-venezolanos-lrsd/	2019-11-06	Hay Festival Arequipa: Presentarán cuento que refleja realidad de extranjeros en el Perúvenezolanoslrsd
Christiane Jatahy conmueve al público con la “odisea” de los refugiados - El Comercio - Perú	https://elcomercio.pe/luces/cine/christiane-jatahy-conmueve-al-publico-con-la-odisea-de-los-refugiados-noticia/	2019-11-24	Christiane Jatahy conmueve al público con la “odisea” de los refugiadosEl Comercio
Evo Morales llega a Argentina y se quedará a vivir como refugiado político gracias a Alberto Fernández | Jeani - LaRepública.pe	https://larepublica.pe/mundo/2019/12/12/argentina-evo-morales-llega-a-buenos-aires-y-se-quedara-a-vivir-como-refugiado-politico-en-vivo/	2019-12-12	Evo Morales llega a Argentina y se quedará a vivir como refugiado político gracias a Alberto FernándezJeani
Venezolanos en Perú: la migración es uno de los factores del aumento de la tasa de desempleo juvenil, según la - LaRepública.pe	https://larepublica.pe/economia/2019/12/17/venezolanos-en-peru-la-migracion-es-uno-de-los-factores-del-aumento-de-la-tasa-de-desempleo-juvenil-segun-la-ministra-de-trabajo-sylvia-caceres-desempleo-fotos-atmp/	2019-12-18	Venezolanos en Perú: la migración es uno de los factores del aumento de la tasa de desempleo juvenil, según la
Unión Venezolana responde al MTPE: migración puede representar S/ 2,500 millones en ingresos fiscales - Diario Gestión	https://gestion.pe/economia/union-venezolana-responde-al-mtpe-migracion-venezolana-puede-representar-s-2500-millones-en-ingresos-fiscales-nndc-noticia/	2019-12-18	Unión Venezolana responde al MTPE: migración puede representar S/ 2,500 millones en ingresos fiscales
Promoverán integración laboral para migrantes venezolanos en Perú y Ecuador - Agencia Andina	https://andina.pe/agencia/noticia-promoveran-integracion-laboral-para-migrantes-venezolanos-peru-y-ecuador-778845.aspx	2019-12-19	Promoverán integración laboral para migrantes venezolanos en Perú y Ecuador
Cientos de peruanos y extranjeros disfrutaron en feria Perú Contigo - Agencia Andina	https://andina.pe/agencia/noticia-cientos-peruanos-y-extranjeros-disfrutaron-feria-peru-contigo-779074.aspx	2019-12-21	Cientos de peruanos y extranjeros disfrutaron en feria Perú Contigo
Platos típicos de Venezuela llegan a Lima por Navidad tras masiva migración - Diario Perú21	https://peru21.pe/peru/platos-tipicos-de-venezuela-llegan-a-lima-por-navidad-tras-masiva-migracion-nndc-noticia/	2019-12-24	Platos típicos de Venezuela llegan a Lima por Navidad tras masiva migración
“La partera cortó mi cordón umbilical con los dientes”: los 14.000 refugiados norcoreanos que fueron rescatados por el “Barco de los Milagros” - El Comercio - Perú	https://elcomercio.pe/mundo/actualidad/el-barco-de-los-milagros-de-estados-unidos-que-rescato-a-14000-refugiados-de-corea-del-norte-noticia/	2019-12-25	“La partera cortó mi cordón umbilical con los dientes”: los 14.000 refugiados norcoreanos que fueron rescatados por el “Barco de los Milagros”El Comercio
Guardacostas españoles asisten a 200 migrantes el día de Navidad - Agencia Andina	https://andina.pe/agencia/noticia-guardacostas-espanoles-asisten-a-200-migrantes-dia-navidad-779399.aspx	2019-12-25	Guardacostas españoles asisten a 200 migrantes el día de Navidad
'Oasis' chileno duró poco para migrantes que huyen de las crisis - Diario Gestión	https://gestion.pe/mundo/chile-oasis-chileno-duro-poco-para-migrantes-venezolanos-que-huyen-de-las-crisis-noticia/	2019-12-28	'Oasis' chileno duró poco para migrantes que huyen de las crisis
Tumbes: bloquean trochas usadas por contrabandistas y migrantes irregulares - Agencia Andina	https://www.andina.pe/agencia/noticia-tumbes-bloquean-trochas-usadas-contrabandistas-y-migrantes-irregulares-779783.aspx	2019-12-29	Tumbes: bloquean trochas usadas por contrabandistas y migrantes irregulares
Expulsión para delincuentes extranjeros - Expreso (Perú)	https://www.expreso.com.pe/destacado-portada/expulsion-para-delincuentes-extranjeros/	2020-01-05	Expulsión para delincuentes extranjeros
Migraciones: 20 extranjeros iniciaron el 2020 como nuevos peruanos - exitosanoticias	https://exitosanoticias.pe/v1/migraciones-20-extranjeros-iniciaron-el-2020-como-nuevos-peruanos/	2020-01-11	Migraciones: 20 extranjeros iniciaron el 2020 como nuevos peruanos
OCDE: Las migraciones, terreno de juego de las nuevas tecnologías - Diario Gestión	https://gestion.pe/mundo/ocde-las-migraciones-terreno-de-juego-de-las-nuevas-tecnologias-cambio-climatico-noticia/	2020-01-18	OCDE: Las migraciones, terreno de juego de las nuevas tecnologías
Mininter: los mejores investigadores combatirán bandas criminales de extranjeros - Agencia Andina	https://www.andina.pe/agencia/noticia-mininter-los-mejores-investigadores-combatiran-bandas-criminales-extranjeros-782135.aspx	2020-01-21	Mininter: los mejores investigadores combatirán bandas criminales de extranjeros
Gobierno de Maduro denuncia al Perú por creación de brigada contra delincuentes extranjeros - Expreso (Perú)	https://www.expreso.com.pe/mundo/gobierno-de-maduro-denuncia-al-peru-por-creacion-de-brigada-contra-delincuentes-extranjeros/	2020-01-24	Gobierno de Maduro denuncia al Perú por creación de brigada contra delincuentes extranjeros
Amplían horario para entrega de carné de extranjería - elmen.pe	https://elmen.pe/amplian-horario-para-entrega-de-carne-de-extranjeria/	2020-01-28	Amplían horario para entrega de carné de extranjería
Lanzan proyecto de ayuda humanitaria para más de 68 mil peruanos y migrantes venezolanos - El Popular	https://elpopular.pe/actualidad-y-policiales/244548-venezolanos-peru-ong-world-vision-peru-care-peru-ayudaran-extranjeros-peruanos-estados-unidos-fotos	2020-01-31	Lanzan proyecto de ayuda humanitaria para más de 68 mil peruanos y migrantes venezolanos
La migración venezolana en curva de descenso - Diario Correo	https://diariocorreo.pe/peru/la-oleada-venezolana-inicia-curva-de-descenso-noticia/	2020-02-03	La migración venezolana en curva de descenso
Brigada especial captura a dos extranjeros por robos agravados - exitosanoticias	https://exitosanoticias.pe/v1/brigada-especial-captura-a-dos-extranjeros-por-robos-agravados/	2020-02-10	Brigada especial captura a dos extranjeros por robos agravados
Miles de migrantes siguen dirigiéndose a la frontera griega desde Turquía | FOTOS - El Comercio	https://elcomercio.pe/mundo/europa/miles-de-migrantes-siguen-dirigiendose-a-la-frontera-griega-desde-turquia-fotos-acnur-refugiados-nndc-noticia/	2020-03-01	Miles de migrantes siguen dirigiéndose a la frontera griega desde TurquíaFOTOS
Violentos enfrentamientos entre policía y migrantes en frontera de Turquía y Grecia [FOTOS] - Diario Perú21	https://peru21.pe/mundo/turquia-violentos-enfrentamientos-entre-policia-de-grecia-y-migrantes-en-frontera-fotos-nndc-noticia/	2020-03-04	Violentos enfrentamientos entre policía y migrantes en frontera de Turquía y Grecia [FOTOS]
El factor climático, la cara oculta de la migración interna en México - Diario Gestión	https://gestion.pe/mundo/internacional/el-factor-climatico-la-cara-oculta-de-la-migracion-interna-en-mexico-noticia/	2020-03-06	El factor climático, la cara oculta de la migración interna en México
Europa considera recibir hasta 1,500 niños refugiados bloqueados en Grecia - Diario Gestión	https://gestion.pe/mundo/internacional/europa-considera-recibir-hasta-1500-ninos-refugiados-bloqueados-en-grecia-noticia/	2020-03-10	Europa considera recibir hasta 1,500 niños refugiados bloqueados en Grecia
Frustran robo en Puente Piedra y capturan a 3 migrantes extranjeros - Peruinforma - peruinforma.com	http://www.peruinforma.com/frustran-robo-en-puente-piedra-y-capturan-a-3-migrantes-extranjeros/	2020-03-10	Frustran robo en Puente Piedra y capturan a 3 migrantes extranjerosPeruinforma
Colombia pide apoyo internacional para atender migrantes venezolanos ante pandemia - Diario Gestión	https://gestion.pe/mundo/colombia-pide-apoyo-internacional-para-atender-migrantes-venezolanos-ante-pandemia-noticia/	2020-04-13	Colombia pide apoyo internacional para atender migrantes venezolanos ante pandemia
¡De vuelta al terruño! Arriban a Huancayo 200 migrantes que estuvieron varados en Lima - Agencia Andina	https://andina.pe/agencia/noticia-de-vuelta-al-terruno-arriban-a-huancayo-200-migrantes-estuvieron-varados-lima-793089.aspx	2020-04-15	¡De vuelta al terruño! Arriban a Huancayo 200 migrantes que estuvieron varados en Lima
Chanchamayo decide albergar a migrantes pero Concepción los rechaza con palos y piedras - Diario Correo	https://diariocorreo.pe/edicion/huancayo/chanchamayo-decide-albergar-migrantes-pero-concepcion-los-rechaza-palos-y-piedras-937287/	2020-04-16	Chanchamayo decide albergar a migrantes pero Concepción los rechaza con palos y piedras
Traslado humanitario: Llega a Piura el segundo grupo de migrantes varados en Lima - Agencia Andina	https://andina.pe/agencia/noticia-traslado-humanitario-llega-a-piura-segundo-grupo-migrantes-varados-lima-793601.aspx	2020-04-19	Traslado humanitario: Llega a Piura el segundo grupo de migrantes varados en Lima
Coronavirus: la pandemia precipita el retorno de miles de migrantes venezolanos - Agencia Andina	https://andina.pe/agencia/noticia-coronavirus-pandemia-precipita-retorno-miles-migrantes-venezolanos-793800.aspx	2020-04-21	Coronavirus: la pandemia precipita el retorno de miles de migrantes venezolanos
Migraciones: extranjeros estarán como regulares durante situación del COVID-19 - exitosanoticias	https://exitosanoticias.pe/v1/migraciones-extranjeros-estaran-como-regulares-durante-situacion-del-covid19/	2020-04-21	Migraciones: extranjeros estarán como regulares durante situación del COVID-19
Coronavirus en Perú: familias de SMP llevan cena de arroz con huevo frito a refugiados de Piura | mdga - LaRepública.pe	https://larepublica.pe/sociedad/2020/04/22/coronavirus-en-peru-familias-de-smp-llevan-cena-de-arroz-con-huevo-frito-a-refugiados-de-piura-mdga/	2020-04-22	Coronavirus en Perú: familias de SMP llevan cena de arroz con huevo frito a refugiados de Piuramdga
Remesas de migrantes caerán 20% en el 2020 por crisis del Covid-19 - Diario Gestión	https://gestion.pe/economia/remesas-de-migrantes-caeran-20-en-el-2020-por-crisis-del-covid-19-noticia/	2020-04-22	Remesas de migrantes caerán 20% en el 2020 por crisis del Covid-19
En los abarrotados campos de refugiados temen a la COVID-19 - Diario Gestión	https://gestion.pe/videos/en-los-abarrotados-campos-de-refugiados-temen-a-la-covid-19-noticia/	2020-04-23	En los abarrotados campos de refugiados temen a la COVID-19
Martín Vizcarra sobre los migrantes venezolanos: “Están teniendo serios problemas” [VIDEO] - El Bocón	https://elbocon.pe/trends/coronavirus-peru-martin-vizcarra-sobre-los-migrantes-venezolanos-estan-teniendo-serios-problemas-video-noticia/	2020-04-26	Martín Vizcarra sobre los migrantes venezolanos: “Están teniendo serios problemas” [VIDEO]
Cancillería analiza situación de ayuda humanitaria para migrantes venezolanos - andina.pe	https://andina.pe/agencia/noticia-cancilleria-analiza-situacion-ayuda-humanitaria-para-migrantes-venezolanos-795334.aspx	2020-04-30	Cancillería analiza situación de ayuda humanitaria para migrantes venezolanos
Huancavelica: 14 migrantes diagnosticados con COVID-19 escaparon de albergues - Diario Perú21	https://peru21.pe/peru/huancavelica-14-migrantes-diagnosticados-con-covid-19-escaparon-de-albergues-nnpp-noticia/	2020-04-30	Huancavelica: 14 migrantes diagnosticados con COVID-19 escaparon de albergues
Áncash: refugiados de Conchucos duermen en el piso y no tienen mascarillas - El Comercio Perú	https://elcomercio.pe/peru/ancash/ancash-refugiados-de-conchucos-duermen-en-el-piso-y-no-tienen-mascarillas-noticia/	2020-05-08	Áncash: refugiados de Conchucos duermen en el piso y no tienen mascarillas
Colombia pide celeridad en desembolsos para atender crisis migratoria venezolana - Diario Gestión	https://gestion.pe/mundo/colombia-pide-celeridad-en-desembolsos-para-atender-crisis-migratoria-venezolana-noticia/	2020-05-26	Colombia pide celeridad en desembolsos para atender crisis migratoria venezolana
Perú participó en conferencia de donantes en solidaridad con migrantes venezolanos - Agencia Andina	https://andina.pe/agencia/noticia-peru-participo-conferencia-donantes-solidaridad-migrantes-venezolanos-798996.aspx	2020-05-26	Perú participó en conferencia de donantes en solidaridad con migrantes venezolanos
El mundo se moviliza para ayudar a migrantes venezolanos en plena pandemia - Diario Gestión	https://gestion.pe/mundo/el-mundo-se-moviliza-para-ayudar-a-migrantes-venezolanos-en-plena-pandemia-noticia/	2020-05-26	El mundo se moviliza para ayudar a migrantes venezolanos en plena pandemia
EE.UU. entrega a Perú 8 millones de dólares para ayudar a la comunidad venezolana inmigrante - exitosanoticias	https://exitosanoticias.pe/v1/ee-uu-entrega-a-peru-8-millones-de-dolares-para-ayudar-a-la-comunidad-venezolana-inmigrante/	2020-05-28	EE.UU. entrega a Perú 8 millones de dólares para ayudar a la comunidad venezolana inmigrante
Zeballos plantea diseñar estrategia que incluya a migrantes en desarrollo regional - Agencia Andina	https://andina.pe/agencia/noticia-zeballos-plantea-disenar-estrategia-incluya-a-migrantes-desarrollo-regional-799329.aspx	2020-05-28	Zeballos plantea diseñar estrategia que incluya a migrantes en desarrollo regional
Francia desmiente que Guaidó esté refugiado en su embajada en Caracas - Diario Gestión	https://gestion.pe/mundo/francia-desmiente-que-guaido-este-refugiado-en-su-embajada-en-caracas-noticia/	2020-06-05	Francia desmiente que Guaidó esté refugiado en su embajada en Caracas
Operadoras no pueden condicionar migración de plan tarifario a pago de deudas pendientes - Diario Gestión	https://gestion.pe/economia/operadoras-no-pueden-condicionar-migracion-de-plan-tarifario-a-pago-de-deudas-pendientes-noticia/	2020-06-07	Operadoras no pueden condicionar migración de plan tarifario a pago de deudas pendientes
El éxodo de trabajadores migrantes por el virus hunde fábricas en India - Diario Gestión	https://gestion.pe/mundo/internacional/el-exodo-de-trabajadores-migrantes-por-el-virus-hunde-fabricas-en-india-noticia/	2020-06-09	El éxodo de trabajadores migrantes por el virus hunde fábricas en India
Coronavirus: el subsistir de la migración venezolana en suelo peruano - Libero.pe	https://libero.pe/ocio/1565120-coronavirus-sobreviven-venezolanos-peru-crisis-pandemia-covid-19-lima-provincias	2020-06-09	Coronavirus: el subsistir de la migración venezolana en suelo peruano
Jóvenes afroamericanos se graban golpeando y humillando a migrantes latinos [VIDEO] - ElPopular.pe	https://elpopular.pe/virales/2020/06/10/estados-unidos-jovenes-afroamericanos-se-graban-golpeando-humillando-migrantes-latinos-racismo-george-floyd-16880	2020-06-10	Jóvenes afroamericanos se graban golpeando y humillando a migrantes latinos [VIDEO]
Día Mundial de los Refugiados: migrantes cercados por el coronavirus, evento sobre venezolanos en pandemia - LaRepública.pe	https://larepublica.pe/mundo/2020/06/19/dia-mundial-de-los-refugiados-migrantes-cercados-por-el-coronavirus-evento-sobre-venezolanos-en-pandemia/	2020-06-19	Día Mundial de los Refugiados: migrantes cercados por el coronavirus, evento sobre venezolanos en pandemia
La historia de Viviana, una de los 1600 refugiados que hay en Perú - Agencia Andina	https://andina.pe/agencia/noticia-la-historia-viviana-una-los-1600-refugiados-hay-peru-802430.aspx	2020-06-20	La historia de Viviana, una de los 1600 refugiados que hay en Perú
coronavirus en perú: Feline Freier explica los riesgos de las personas refugiadas - LaRepública.pe	https://larepublica.pe/sociedad/2020/06/26/coronavirus-en-peru-feline-freier-explica-los-riesgos-de-las-personas-refugiadas/	2020-06-26	coronavirus en perú: Feline Freier explica los riesgos de las personas refugiadas
Corte de EE.UU. ordena liberar a niños migrantes debido al coronavirus - Diario Gestión	https://gestion.pe/mundo/eeuu/coronavirus-usa-corte-de-estados-unidos-ordena-liberar-a-ninos-migrantes-debido-al-covid-19-los-angeles-california-nndc-noticia/	2020-06-27	Corte de EE.UU. ordena liberar a niños migrantes debido al coronavirus
Presidente del Congreso destaca propuesta que beneficia a migrantes con trabajo formal - Peruinforma - peruinforma.com	https://www.peruinforma.com/presidente-del-congreso-destaca-propuesta-que-beneficia-a-migrantes-con-trabajo-formal/	2020-07-25	Presidente del Congreso destaca propuesta que beneficia a migrantes con trabajo formalPeruinforma
La olvidada historia de la “Pequeña Polonia” de México a la que llegaron cientos de refugiados de la Segunda Guerra Mundial - El Comercio Perú	https://elcomercio.pe/mundo/mexico/la-olvidada-historia-de-la-pequena-polonia-de-mexico-a-la-que-llegaron-cientos-de-refugiados-de-la-segunda-guerra-mundial-noticia/	2020-07-26	La olvidada historia de la “Pequeña Polonia” de México a la que llegaron cientos de refugiados de la Segunda Guerra Mundial
Aprueban el “Reglamento del reconocimiento de grados y/o títulos otorgados en el extranjero”-RESOLUCION-N° 099-2020-SUNEDU/CD - El Peruano	https://busquedas.elperuano.pe/normaslegales/aprueban-el-reglamento-del-reconocimiento-de-grados-yo-tit-resolucion-n-099-2020-suneducd-1876679-1/	2020-08-11	Aprueban el “Reglamento del reconocimiento de grados y/o títulos otorgados en el extranjero”-RESOLUCION-N° 099-2020-SUNEDU/CD
El 30 % de los migrantes en Chile perdió su empleo durante la pandemia - Agencia Andina	https://andina.pe/agencia/noticia-el-30-los-migrantes-chile-perdio-su-empleo-durante-pandemia-810595.aspx	2020-08-19	El 30 % de los migrantes en Chile perdió su empleo durante la pandemia
El 30% de los migrantes en Chile perdió su empleo durante la pandemia - Diario Gestión	https://gestion.pe/mundo/internacional/el-30-de-los-migrantes-en-chile-perdio-su-empleo-durante-la-pandemia-noticia/	2020-08-19	El 30% de los migrantes en Chile perdió su empleo durante la pandemia
Mimp: equipos itinerantes protegen a peruanas y migrantes de la violencia - Agencia Andina	https://andina.pe/agencia/noticia-mimp-equipos-itinerantes-protegen-a-peruanas-y-migrantes-de-violencia-810739.aspx	2020-08-20	Mimp: equipos itinerantes protegen a peruanas y migrantes de la violencia
EE. UU. quiere tomar muestras de ADN y escanear el iris de migrantes - Agencia Andina	https://andina.pe/agencia/noticia-ee-uu-quiere-tomar-muestras-adn-y-escanear-iris-migrantes-812210.aspx	2020-09-01	EE. UU. quiere tomar muestras de ADN y escanear el iris de migrantes
Migraciones: ciudadanos podrán realizar consultas a través de videollamadas - Agencia Andina	https://andina.pe/agencia/noticia-migraciones-ciudadanos-podran-realizar-consultas-a-traves-videollamadas-812415.aspx	2020-09-03	Migraciones: ciudadanos podrán realizar consultas a través de videollamadas
Clarín: Hackers piden a Argentina $76 millones para devolver datos de migraciones - Agencia Andina	https://andina.pe/agencia/noticia-clarin-hackers-piden-a-argentina-76-millones-para-devolver-datos-migraciones-812600.aspx	2020-09-04	Clarín: Hackers piden a Argentina $76 millones para devolver datos de migraciones
“La migración”, la nueva película de Ezequiel Acuña, se estrenará este 8 de octubre vía streaming - El Bocón	https://elbocon.pe/boconvip/la-migracion-la-nueva-pelicula-de-ezequiel-acuna-se-estrenara-este-8-de-octubre-via-streaming-nndc-noticia/	2020-09-08	“La migración”, la nueva película de Ezequiel Acuña, se estrenará este 8 de octubre vía streaming
Incendio en el mayor campo de refugiados de Grecia deja miles de migrantes sin hogar - Agencia Andina	https://andina.pe/agencia/noticia-incendio-el-mayor-campo-refugiados-grecia-deja-miles-migrantes-sin-hogar-813176.aspx	2020-09-09	Incendio en el mayor campo de refugiados de Grecia deja miles de migrantes sin hogar
Grecia dice incendio en campo de refugiados de Moria ha dejado sin techo a 4.000 migrantes - El Comercio Perú	https://elcomercio.pe/mundo/europa/lesbos-grecia-estalla-un-gran-incendio-en-el-hacinado-campo-de-refugiados-de-moria-noticia/	2020-09-09	Grecia dice incendio en campo de refugiados de Moria ha dejado sin techo a 4.000 migrantes
Un libro para niños sobre la migración, la tolerancia y la superación - El Comercio Perú	https://elcomercio.pe/luces/libros/un-libro-para-ninos-sobre-la-migracion-la-tolerancia-y-la-superacion-noticia/	2020-09-09	Un libro para niños sobre la migración, la tolerancia y la superación
″¿Papá, vamos a morir?”: la familia que lo perdió todo en los incendios del campamento de refugiados de Moria - El Comercio Perú	https://elcomercio.pe/mundo/europa/papa-vamos-a-morir-el-duro-testimonio-de-una-familia-que-lo-perdio-todo-en-los-incendios-del-campamento-de-refugiados-de-moria-noticia/	2020-09-12	″¿Papá, vamos a morir?”: la familia que lo perdió todo en los incendios del campamento de refugiados de Moria
Kuwait quiere librarse de sus trabajadores migrantes ancianos - Diario Gestión	https://gestion.pe/mundo/kuwait-quiere-librarse-de-sus-trabajadores-migrantes-ancianos-noticia/	2020-09-13	Kuwait quiere librarse de sus trabajadores migrantes ancianos
Más de 200 casos de coronavirus en el nuevo campo de Lesbos que acoge a 9.000 refugiados | FOTOS - El Comercio Perú	https://elcomercio.pe/mundo/europa/lesbos-mas-de-200-casos-de-coronavirus-en-el-nuevo-campo-de-grecia-que-acoge-a-9000-refugiados-fotos-nndc-noticia/	2020-09-19	Más de 200 casos de coronavirus en el nuevo campo de Lesbos que acoge a 9.000 refugiadosFOTOS
Inmigración en el Perú: cuando 626 europeos llegaron al Callao huyendo de la II Guerra Mundial - El Comercio Perú	https://elcomercio.pe/archivo-elcomercio/inmigracion-europea-en-el-peru-cuando-626-refugiados-llegaron-al-callao-huyendo-del-horror-de-la-segunda-guerra-mundial-yugoslavia-polonia-hungria-republica-checa-nnsp-noticia/	2020-09-29	Inmigración en el Perú: cuando 626 europeos llegaron al Callao huyendo de la II Guerra Mundial
México despliega militares para contener a migrantes hondureños - Agencia Andina	https://andina.pe/agencia/noticia-mexico-despliega-militares-para-contener-a-migrantes-hondurenos-816232.aspx	2020-10-02	México despliega militares para contener a migrantes hondureños
Telefónica debe implementar aplicativos para facilitar migración o baja de Internet fijo - Agencia Andina	https://andina.pe/agencia/noticia-telefonica-debe-implementar-aplicativos-para-facilitar-migracion-o-baja-internet-fijo-816316.aspx	2020-10-03	Telefónica debe implementar aplicativos para facilitar migración o baja de Internet fijo
Encuentran a un puma andino refugiado en una funeraria en Ayacucho (VIDEO) - Diario Correo	https://diariocorreo.pe/peru/ayacucho-encuentran-a-un-puma-andino-refugiado-en-una-funeraria-video-nnpp-noticia/	2020-10-17	Encuentran a un puma andino refugiado en una funeraria en Ayacucho (VIDEO)
Ayacucho: encuentran a un puma andino refugiado en una funeraria [VIDEO] - Diario Perú21	https://peru21.pe/peru/ayacucho-encuentran-a-un-puma-andino-refugiado-en-una-funeraria-video-nnpp-noticia/	2020-10-17	Ayacucho: encuentran a un puma andino refugiado en una funeraria [VIDEO]
“Canción sin nombre” obtiene nuevos reconocimientos en el extranjero antes de su estreno en Perú - El Bocón	https://elbocon.pe/boconvip/cancion-sin-nombre-obtiene-nuevos-reconocimientos-en-el-extranjero-antes-de-su-estreno-en-peru-nndc-noticia/	2020-10-19	“Canción sin nombre” obtiene nuevos reconocimientos en el extranjero antes de su estreno en Perú
Decreto Supremo que aprueba medidas especiales, excepcionales y temporales para regularizar la situación migratoria de extranjeros y extranjeras-DECRETO SUPREMO-N° 010-2020-IN - El Peruano	https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-aprueba-medidas-especiales-excepcionale-decreto-supremo-n-010-2020-in-1895950-4/	2020-10-22	Decreto Supremo que aprueba medidas especiales, excepcionales y temporales para regularizar la situación migratoria de extranjeros y extranjeras-DECRETO SUPREMO-N° 010-2020-IN
¡Atención, extranjeros! Se otorgan 180 días para regularizar su situación migratoria - Agencia Andina	https://andina.pe/agencia/noticia-atencion-extranjeros-se-otorgan-180-dias-para-regularizar-su-situacion-migratoria-818631.aspx	2020-10-22	¡Atención, extranjeros! Se otorgan 180 días para regularizar su situación migratoria
La historia de cien mujeres migrantes en “Cuentos de buenas noches para niñas rebeldes 3” - Diario Correo	https://diariocorreo.pe/cultura/la-historia-de-cien-mujeres-migrantes-en-cuentos-de-buenas-noches-para-ninas-rebeldes-3-nczg-noticia/	2020-10-23	La historia de cien mujeres migrantes en “Cuentos de buenas noches para niñas rebeldes 3”
Severidad contra extranjeros que infrinjan leyes en el país - El Peruano	https://elperuano.pe/noticia/106138-severidad-contra-extranjeros-que-infrinjan-leyes-en-el-pais	2020-10-27	Severidad contra extranjeros que infrinjan leyes en el país
Proponen ley que sancione a extranjeros que infrinjan leyes en el país - Agencia Andina	https://andina.pe/agencia/noticia-proponen-ley-sancione-a-extranjeros-infrinjan-leyes-el-pais-819266.aspx	2020-10-27	Proponen ley que sancione a extranjeros que infrinjan leyes en el país
