title	link	date	title_corrected
Venezuelana fala na Flip sobre culpa do migrante, e brasileiro, sobre estereótipo de evangélicos - Folha de S.Paulo	https://www1.folha.uol.com.br/ilustrada/2019/07/venezuelana-fala-na-flip-sobre-culpa-do-migrante-e-brasileiro-sobre-estereotipo-de-evangelicos.shtml	2019-07-12	Venezuelana fala na Flip sobre culpa do migrante, e brasileiro, sobre estereótipo de evangélicos
Ativistas retomam resgate de migrantes no Mediterrâneo - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/07/ativistas-retomam-resgate-de-migrantes-no-mediterraneo.shtml	2019-07-21	Ativistas retomam resgate de migrantes no Mediterrâneo
Trump prometeu deportar milhões de imigrantes; foram detidas 35 pessoas - Gazeta do Povo	https://www.gazetadopovo.com.br/mundo/breves/trump-prometeu-deportar-milhoes-de-imigrantes-foram-detidas-35-pessoas/	2019-07-23	Trump prometeu deportar milhões de imigrantes; foram detidas 35 pessoas
EUA ampliam medidas para deportação imediata de imigrantes ilegais - Jornal Correio do Povo (Assinatura)	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/eua-ampliam-medidas-para-deporta%C3%A7%C3%A3o-imediata-de-imigrantes-ilegais-1.353670	2019-07-23	EUA ampliam medidas para deportação imediata de imigrantes ilegais
Fotógrafo registra imigrante guatemalteca com o filho implorando para entrar nos EUA - Extra	https://extra.globo.com/noticias/mundo/fotografo-registra-imigrante-guatemalteca-com-filho-implorando-para-entrar-nos-eua-23834085.html	2019-07-26	Fotógrafo registra imigrante guatemalteca com o filho implorando para entrar nos EUA
Acordo dos EUA com Guatemala deve levar mais migrantes sozinhos a fronteira americana - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/08/acordo-dos-eua-com-guatemala-deve-levar-mais-migrantes-sozinhos-a-fronteira-americana.shtml	2019-08-01	Acordo dos EUA com Guatemala deve levar mais migrantes sozinhos a fronteira americana
Salvini manda Richard Gere acolher migrantes 'nas suas mansões' - R7	https://noticias.r7.com/internacional/salvini-manda-richard-gere-acolher-migrantes-nas-suas-mansoes-10082019	2019-08-10	Salvini manda Richard Gere acolher migrantes 'nas suas mansões'
Brasil sedia Copa dos Refugiados e Imigrantes 2019 - Jornal Correio do Povo (Assinatura)	https://www.correiodopovo.com.br/esportes/brasil-sedia-copa-dos-refugiados-e-imigrantes-2019-1.357759	2019-08-10	Brasil sedia Copa dos Refugiados e Imigrantes 2019
Em sua história, EUA já vetaram imigrantes chineses e privilegiaram europeus do norte - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/08/em-sua-historia-eua-ja-vetaram-imigrantes-chineses-e-privilegiaram-europeus-do-norte.shtml	2019-08-15	Em sua história, EUA já vetaram imigrantes chineses e privilegiaram europeus do norte
Estados americanos se voltam contra lei que nega cidadania a imigrantes - correiodopovo.com.br	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/estados-americanos-se-voltam-contra-lei-que-nega-cidadania-a-imigrantes-1.359339	2019-08-16	Estados americanos se voltam contra lei que nega cidadania a imigrantes
EUA fecham ponte fronteiriça com o México por chegada de migrantes - Jornal Correio do Povo (Assinatura)	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/eua-fecham-ponte-fronteiri%C3%A7a-com-o-m%C3%A9xico-por-chegada-de-migrantes-1.359475	2019-08-17	EUA fecham ponte fronteiriça com o México por chegada de migrantes
Após 19 dias parados no mar, migrantes de navio Open Arms desembarcam na Itália - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/08/promotoria-italiana-ordena-desembarque-de-imigrantes-de-navio-open-arms.shtml	2019-08-20	Após 19 dias parados no mar, migrantes de navio Open Arms desembarcam na Itália
PF inicia operação de combate ao contrabando de migrantes - R7	https://noticias.r7.com/sao-paulo/pf-inicia-operacao-de-combate-ao-contrabando-de-migrantes-20082019	2019-08-20	PF inicia operação de combate ao contrabando de migrantes
Procuradoria denuncia três da Operação Big Five por ‘contrabando de imigrantes’ - estadao.com.br	https://politica.estadao.com.br/blogs/fausto-macedo/procuradoria-denuncia-tres-da-operacao-big-five-por-contrabando-de-imigrantes/	2019-09-05	Procuradoria denuncia três da Operação Big Five por ‘contrabando de imigrantes’
Número de imigrantes no mundo chega a 272 milhões, aponta relatório da ONU - Jornal O Globo	https://oglobo.globo.com/mundo/numero-de-imigrantes-no-mundo-chega-272-milhoes-aponta-relatorio-da-onu-23955058	2019-09-17	Número de imigrantes no mundo chega a 272 milhões, aponta relatório da ONU
Quase 70% dos imigrantes em países da OCDE estão empregados - Jornal Correio do Povo (Assinatura)	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/quase-70-dos-imigrantes-em-pa%C3%ADses-da-ocde-est%C3%A3o-empregados-1.366461	2019-09-18	Quase 70% dos imigrantes em países da OCDE estão empregados
Trump nega ter pedido crocodilos para deter imigrantes na fronteira - O Tempo	https://www.otempo.com.br/mundo/trump-nega-ter-pedido-crocodilos-para-deter-imigrantes-na-fronteira-1.2244367	2019-10-02	Trump nega ter pedido crocodilos para deter imigrantes na fronteira
Naufrágio de barco de imigrantes deixa 13 mulheres mortas e mais de dez desaparecidos na Itália - Jornal Extra	https://extra.globo.com/noticias/mundo/naufragio-de-barco-de-imigrantes-deixa-13-mulheres-mortas-mais-de-dez-desaparecidos-na-italia-24001900.html	2019-10-07	Naufrágio de barco de imigrantes deixa 13 mulheres mortas e mais de dez desaparecidos na Itália
Mais de mil migrantes e refugiados morreram no Mediterrâneo este ano - R7	https://noticias.r7.com/internacional/mais-de-mil-migrantes-e-refugiados-morreram-no-mediterraneo-este-ano-07102019	2019-10-07	Mais de mil migrantes e refugiados morreram no Mediterrâneo este ano
Prisão de imigrantes na fronteira dos EUA cresce 88% em 1 ano - R7	https://noticias.r7.com/internacional/prisao-de-imigrantes-na-fronteira-dos-eua-cresce-88-em-1-ano-08102019	2019-10-08	Prisão de imigrantes na fronteira dos EUA cresce 88% em 1 ano
Quiz: 10 perguntas sobre a questão dos refugiados - Jornal O Globo	https://oglobo.globo.com/sociedade/educacao/enem-e-vestibular/quiz-10-perguntas-sobre-questao-dos-refugiados-24009586	2019-10-11	Quiz: 10 perguntas sobre a questão dos refugiados
Livro infantil fala de adoção e esbarra em migração e crise dos refugiados - Folha de S.Paulo	https://www1.folha.uol.com.br/folhinha/2019/10/livro-infantil-fala-de-adocao-e-esbarra-em-migracao-e-crise-dos-refugiados.shtml	2019-10-12	Livro infantil fala de adoção e esbarra em migração e crise dos refugiados
Marfrig contrata 40 refugiados em fábrica de Mato Grosso - Gazeta do Povo	https://www.gazetadopovo.com.br/economia/breves/marfrig-contrata-40-refugiados-em-fabrica-de-mato-grosso/	2019-10-15	Marfrig contrata 40 refugiados em fábrica de Mato Grosso
ONU alerta para piora da crise de refugiados venezuelanos em 2020 - Jornal Correio do Povo (Assinatura)	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/onu-alerta-para-piora-da-crise-de-refugiados-venezuelanos-em-2020-1.376058	2019-10-28	ONU alerta para piora da crise de refugiados venezuelanos em 2020
Patrulha de Fronteira descobre 30 migrantes em caminhão no Arizona - R7	https://noticias.r7.com/internacional/patrulha-de-fronteira-descobre-30-migrantes-em-caminhao-no-arizona-29102019	2019-10-29	Patrulha de Fronteira descobre 30 migrantes em caminhão no Arizona
PF põe ‘Estação Brás’ e ‘Bengal Tiger’ contra grupo que contrabandeava migrantes e lavou US$ 10 mi - Política Estadão	https://politica.estadao.com.br/blogs/fausto-macedo/pf-poe-estacao-bras-e-bengal-tiger-contra-grupo-que-contrabandeava-migrantes-e-lavou-us-10-mi/	2019-10-31	PF põe ‘Estação Brás’ e ‘Bengal Tiger’ contra grupo que contrabandeava migrantes e lavou US$ 10 mi
Escola de Caxias oferece aulas de português para imigrantes e refugiados - Jornal Correio do Povo	https://www.correiodopovo.com.br/not%C3%ADcias/cidades/escola-de-caxias-oferece-aulas-de-portugu%C3%AAs-para-imigrantes-e-refugiados-1.376720	2019-10-31	Escola de Caxias oferece aulas de português para imigrantes e refugiados
Do Brás, bangalês cobrava R$ 47 mil para contrabandear migrantes aos EUA - Política Estadão	https://politica.estadao.com.br/blogs/fausto-macedo/do-bras-bangales-cobrava-r-47-mil-para-contrabandear-migrantes-aos-eua/	2019-10-31	Do Brás, bangalês cobrava R$ 47 mil para contrabandear migrantes aos EUA
Líder da maior rede de contrabando de migrantes do mundo tinha ‘poder efetivo de corromper agentes públicos’, diz PF - Política Estadão	https://politica.estadao.com.br/blogs/fausto-macedo/lider-da-maior-rede-de-contrabando-de-migrantes-do-mundo-tinha-poder-efetivo-de-corromper-agentes-publicos-diz-pf/	2019-10-31	Líder da maior rede de contrabando de migrantes do mundo tinha ‘poder efetivo de corromper agentes públicos’, diz PF
PF prende maior contrabandista de migrantes do mundo em SP - R7	https://noticias.r7.com/sao-paulo/pf-prende-maior-contrabandista-de-migrantes-do-mundo-em-sp-31102019	2019-10-31	PF prende maior contrabandista de migrantes do mundo em SP
EUA têm oito acusações por conspiração e contrabando de pessoas contra líder da maior rede de tráfico de migrantes do mundo - Política Estadão	https://politica.estadao.com.br/blogs/fausto-macedo/eua-tem-oito-acusacoes-por-conspiracao-e-contrabando-de-pessoas-contra-lider-da-maior-rede-de-trafico-de-migrantes-do-mundo/	2019-11-04	EUA têm oito acusações por conspiração e contrabando de pessoas contra líder da maior rede de tráfico de migrantes do mundo
Genética confirma que Roma antiga era uma mistura de raças de migrantes - Jornal Correio do Povo	https://www.correiodopovo.com.br/not%C3%ADcias/geral/gen%C3%A9tica-confirma-que-roma-antiga-era-uma-mistura-de-ra%C3%A7as-de-migrantes-1.378661	2019-11-07	Genética confirma que Roma antiga era uma mistura de raças de migrantes
França se torna o primeiro destino de migrantes em busca de asilo na Europa - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/11/franca-se-torna-o-primeiro-destino-de-migrantes-em-busca-de-asilo-na-europa.shtml	2019-11-21	França se torna o primeiro destino de migrantes em busca de asilo na Europa
Por desespero, refugiados no México enviam filhos sozinhos para a fronteira - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/11/por-desespero-refugiados-no-mexico-enviam-filhos-sozinhos-para-a-fronteira.shtml	2019-11-24	Por desespero, refugiados no México enviam filhos sozinhos para a fronteira
Procuradoria denuncia doze por rede de contrabando de imigrantes para os EUA - Política Estadão	https://politica.estadao.com.br/blogs/fausto-macedo/procuradoria-denuncia-doze-pessoas-por-rede-de-contrabando-de-imigrantes-para-os-eua/	2019-11-26	Procuradoria denuncia doze por rede de contrabando de imigrantes para os EUA
Aula de português para refugiados é retrato da migração no Brasil - R7	https://noticias.r7.com/internacional/aula-de-portugues-para-refugiados-e-retrato-da-migracao-no-brasil-02122019	2019-12-02	Aula de português para refugiados é retrato da migração no Brasil
Portugal propõe visto especial para imigrantes à procura de trabalho - O Tempo	https://www.otempo.com.br/mundo/portugal-propoe-visto-especial-para-imigrantes-a-procura-de-trabalho-1.2276389	2019-12-18	Portugal propõe visto especial para imigrantes à procura de trabalho
Portugal propõe visto especial para imigrantes à procura de trabalho - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2019/12/portugal-propoe-visto-especial-para-imigrantes-a-procura-de-trabalho.shtml	2019-12-18	Portugal propõe visto especial para imigrantes à procura de trabalho
Precisamos garantir os direitos de crianças e adolescentes venezuelanos refugiados em Roraima - Emais Estadão	https://emais.estadao.com.br/blogs/bruna-ribeiro/precisamos-garantir-os-direitos-de-criancas-e-adolescentes-venezuelanos-refugiados-em-roraima/	2019-12-19	Precisamos garantir os direitos de crianças e adolescentes venezuelanos refugiados em Roraima
Estados Unidos passam a deportar imigrantes irregulares mexicanos para Guadalajara - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,estados-unidos-passam-a-deportar-mexicanos-que-cruzam-fronteira-irregularmente-para-guadalajara,70003132140	2019-12-20	Estados Unidos passam a deportar imigrantes irregulares mexicanos para Guadalajara
Liam Neeson visita o Brasil e pede apoio a migrantes da Venezuela - Cultura Estadão	https://cultura.estadao.com.br/noticias/geral,liam-neeson-visita-o-brasil-e-pede-apoio-a-migrantes-da-venezuela,70003152404	2020-01-10	Liam Neeson visita o Brasil e pede apoio a migrantes da Venezuela
Nova caravana de emigrantes parte de Honduras para os Estados Unidos - O Globo	https://oglobo.globo.com/mundo/nova-caravana-de-emigrantes-parte-de-honduras-para-os-estados-unidos-24194606	2020-01-16	Nova caravana de emigrantes parte de Honduras para os Estados Unidos
México detém caravana de imigrantes ilegais e faz alerta - R7	https://noticias.r7.com/internacional/mexico-detem-caravana-de-imigrantes-ilegais-e-faz-alerta-22012020	2020-01-22	México detém caravana de imigrantes ilegais e faz alerta
Guarda Nacional deixa fronteira, e centenas de migrantes entram no México - O Globo	https://oglobo.globo.com/mundo/guarda-nacional-deixa-fronteira-centenas-de-migrantes-entram-no-mexico-24207063	2020-01-23	Guarda Nacional deixa fronteira, e centenas de migrantes entram no México
Mercado de Pinheiros terá feira de chefs imigrantes no sábado - gazetasp.com.br	https://www.gazetasp.com.br/capital/2020/01/1060932-mercado-de-pinheiros-tera-feira-de-chefs-imigrantes-no-sabado.html	2020-01-24	Mercado de Pinheiros terá feira de chefs imigrantes no sábado
'Cidade imigrante', São Paulo recebe quase 57 mil bolivianos em 20 anos - Folha de S.Paulo	https://www1.folha.uol.com.br/cotidiano/2020/01/cidade-imigrante-sao-paulo-recebe-quase-57-mil-bolivianos-em-20-anos.shtml	2020-01-25	'Cidade imigrante', São Paulo recebe quase 57 mil bolivianos em 20 anos
EUA apoiam programa que auxilia imigrantes venezuelanos no Brasil - R7	https://noticias.r7.com/internacional/eua-apoiam-programa-que-auxilia-imigrantes-venezuelanos-no-brasil-29012020	2020-01-29	EUA apoiam programa que auxilia imigrantes venezuelanos no Brasil
Bolsonaro elogia tratamento de Trump a imigrantes latinos - Jornal Correio do Povo	https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADtica/bolsonaro-elogia-tratamento-de-trump-a-imigrantes-latinos-1.398821	2020-02-11	Bolsonaro elogia tratamento de Trump a imigrantes latinos
Travessia de migrantes do México aos EUA cai 74,5%, diz secretário - R7	https://noticias.r7.com/internacional/travessia-de-migrantes-do-mexico-aos-eua-cai-745-diz-secretario-12022020	2020-02-12	Travessia de migrantes do México aos EUA cai 74,5%, diz secretário
Travessia de migrantes do México aos EUA cai quase 75% - Gazeta do Povo	https://www.gazetadopovo.com.br/mundo/travessia-de-migrantes-do-mexico-aos-eua-cai/	2020-02-12	Travessia de migrantes do México aos EUA cai quase 75%
Justiça dos EUA barra programa de Trump que devolvia imigrantes ao México - Jornal O Globo	https://oglobo.globo.com/mundo/justica-dos-eua-barra-programa-de-trump-que-devolvia-imigrantes-ao-mexico-24277488	2020-02-28	Justiça dos EUA barra programa de Trump que devolvia imigrantes ao México
O racismo incubado no migrante chinês no Brasil - Folha de S.Paulo	https://www1.folha.uol.com.br/opiniao/2020/02/o-racismo-incubado-no-migrante-chines-no-brasil.shtml	2020-02-28	O racismo incubado no migrante chinês no Brasil
Áustria afirma que impedirá imigrantes de passar pela fronteira - R7	https://noticias.r7.com/internacional/austria-afirma-que-impedira-imigrantes-de-passar-pela-fronteira-01032020	2020-03-01	Áustria afirma que impedirá imigrantes de passar pela fronteira
Criança morre em naufrágio de barco de migrantes perto da Grécia - R7	https://noticias.r7.com/internacional/crianca-morre-em-naufragio-de-barco-de-migrantes-perto-da-grecia-02032020	2020-03-02	Criança morre em naufrágio de barco de migrantes perto da Grécia
Erdogan ordena que Guarda Costeira impeça imigrantes de atravessar o Mar Egeu em direção à Grécia - O Globo	https://oglobo.globo.com/mundo/erdogan-ordena-que-guarda-costeira-impeca-imigrantes-de-atravessar-mar-egeu-em-direcao-grecia-24292200	2020-03-07	Erdogan ordena que Guarda Costeira impeça imigrantes de atravessar o Mar Egeu em direção à Grécia
UE assentou 22 mil migrantes em 3 anos; hoje, tem 76 mil na fronteira - R7	https://noticias.r7.com/internacional/ue-assentou-22-mil-migrantes-em-3-anos-hoje-tem-76-mil-na-fronteira-10032020	2020-03-10	UE assentou 22 mil migrantes em 3 anos; hoje, tem 76 mil na fronteira
União Europeia vai dar mais de R$ 10 mil a imigrantes na Grécia que desejem voltar para casa - O Globo	https://oglobo.globo.com/mundo/uniao-europeia-vai-dar-mais-de-10-mil-imigrantes-na-grecia-que-desejem-voltar-para-casa-24301457	2020-03-12	União Europeia vai dar mais de R$ 10 mil a imigrantes na Grécia que desejem voltar para casa
Escritora branca se defende de ataques por escrever livro sobre migrantes mexicanos - Folha de S.Paulo	https://www1.folha.uol.com.br/ilustrada/2020/03/escritora-americana-branca-e-criticada-por-escrever-livro-sobre-mexicanos-que-e-lancado-no-brasil.shtml	2020-03-20	Escritora branca se defende de ataques por escrever livro sobre migrantes mexicanos
Em todo o mundo, imigrantes vulneráveis diante do coronavírus - Jornal O Globo	https://oglobo.globo.com/sociedade/em-todo-mundo-imigrantes-vulneraveis-diante-do-coronavirus-24320407	2020-03-21	Em todo o mundo, imigrantes vulneráveis diante do coronavírus
Imigrantes na Europa se deparam com campos fechados e fim de processos por coronavírus - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,imigrantes-na-europa-se-deparam-com-campos-fechados-e-fim-de-processos-por-coronavirus,70003243517	2020-03-22	Imigrantes na Europa se deparam com campos fechados e fim de processos por coronavírus
"Campo de refugiados grego de Moria, uma ""bomba"" em tempos de coronavírus - Jornal Correio do Povo"	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/campo-de-refugiados-grego-de-moria-uma-bomba-em-tempos-de-coronav%C3%ADrus-1.407901	2020-03-25	"Campo de refugiados grego de Moria, uma ""bomba"" em tempos de coronavírus"
Agência da ONU pede ajuda para refugiados durante a pandemia - R7	https://noticias.r7.com/internacional/agencia-da-onu-pede-ajuda-para-refugiados-durante-a-pandemia-27032020	2020-03-27	Agência da ONU pede ajuda para refugiados durante a pandemia
Principal tribunal da União Europeia diz que países do Leste violaram a lei ao não receberem refugiados - O Globo	https://oglobo.globo.com/mundo/principal-tribunal-da-uniao-europeia-diz-que-paises-do-leste-violaram-lei-ao-nao-receberem-refugiados-24347409	2020-04-02	Principal tribunal da União Europeia diz que países do Leste violaram a lei ao não receberem refugiados
Itália fecha portos e proíbe desembarque de migrantes por causa de novo coronavírus - O Globo	https://oglobo.globo.com/mundo/italia-fecha-portos-proibe-desembarque-de-migrantes-por-causa-de-novo-coronavirus-1-24359593	2020-04-08	Itália fecha portos e proíbe desembarque de migrantes por causa de novo coronavírus
Veja como fica a assistência emergencial ao migrante e refugiado - Estado de Minas	https://www.em.com.br/app/noticia/gerais/2020/05/01/interna_gerais,1143717/veja-como-fica-a-assistencia-emergencial-ao-migrante-e-refugiado.shtml	2020-05-01	Veja como fica a assistência emergencial ao migrante e refugiado
Imigrantes venezuelanos e haitianos têm apoio para nova vida no PR - Gazeta do Povo	https://www.gazetadopovo.com.br/parana/historia-de-adolescente-venezuelano-mostra-como-o-parana-acolhe-seus-novos-imigrantes/	2020-05-01	Imigrantes venezuelanos e haitianos têm apoio para nova vida no PR
Pandemia agrava situação de imigrantes na França - Correio do Brasil - Jornal Correio do Brasil	https://www.correiodobrasil.com.br/pandemia-agrava-situacao-imigrantes-franca/	2020-05-05	Pandemia agrava situação de imigrantes na FrançaCorreio do Brasil
Militantes de extrema direita ateiam fogo em hotel que receberia imigrantes - O Tempo	https://www.otempo.com.br/mundo/militantes-de-extrema-direita-ateiam-fogo-em-hotel-que-receberia-imigrantes-1.2336271	2020-05-12	Militantes de extrema direita ateiam fogo em hotel que receberia imigrantes
Índia alimentará 80 milhões de migrantes afetados pela covid-19 - R7	https://noticias.r7.com/internacional/india-alimentara-80-milhoes-de-migrantes-afetados-pela-covid-19-14052020-1	2020-05-14	Índia alimentará 80 milhões de migrantes afetados pela covid-19
Migrantes e refugiados relatam dificuldades após pandemia do coronavírus - O Tempo	https://www.otempo.com.br/cidades/migrantes-e-refugiados-relatam-dificuldades-apos-pandemia-do-coronavirus-1.2338000	2020-05-18	Migrantes e refugiados relatam dificuldades após pandemia do coronavírus
Hungria vai fechar campos de detenção de migrantes na fronteira - O Globo	https://oglobo.globo.com/mundo/hungria-vai-fechar-campos-de-detencao-de-migrantes-na-fronteira-24438689	2020-05-21	Hungria vai fechar campos de detenção de migrantes na fronteira
Com retorno de migrantes, Covid-19 avança no Nordeste - Folha de S.Paulo	https://www1.folha.uol.com.br/cotidiano/2020/05/com-retorno-de-migrantes-covid-19-avanca-no-nordeste.shtml	2020-05-23	Com retorno de migrantes, Covid-19 avança no Nordeste
Sem dinheiro por restrições da quarentena, migrantes voltam para cidades natais no Nordeste - Brasil Estadão	https://brasil.estadao.com.br/noticias/geral,sem-dinheiro-por-restricoes-da-quarentena-migrantes-voltam-para-cidades-natais-no-nordeste,70003315951	2020-06-01	Sem dinheiro por restrições da quarentena, migrantes voltam para cidades natais no Nordeste
Restrições nas fronteiras para conter pandemia deixam milhões de imigrantes em limbo jurídico - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,restricoes-nas-fronteiras-para-conter-pandemia-deixa-milhoes-de-imigrantes-em-limbo-juridico,70003354771	2020-07-06	Restrições nas fronteiras para conter pandemia deixam milhões de imigrantes em limbo jurídico
Portugal pode ser nova rota de barcos com migrantes do Norte da África - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2020/07/portugal-pode-ser-nova-rota-de-barcos-com-migrantes-do-norte-da-africa.shtml	2020-07-11	Portugal pode ser nova rota de barcos com migrantes do Norte da África
Polícia Federal volta agendar atendimento a imigrantes em SP - HORA 7	https://noticias.r7.com/sao-paulo/policia-federal-volta-agendar-atendimento-a-imigrantes-em-sp-27072020	2020-07-27	Polícia Federal volta agendar atendimento a imigrantes em SP
ONG oferece aulas de português para refugiados e migrantes - R7	https://virtz.r7.com/ong-oferece-aulas-de-portugues-para-refugiados-e-migrantes-28072020	2020-07-28	ONG oferece aulas de português para refugiados e migrantes
Tortura e estupro na rota dos migrantes em direção à Europa: 'Um grito de desespero e raiva' - Jornal O Globo	https://oglobo.globo.com/epoca/mundo/tortura-estupro-na-rota-dos-migrantes-em-direcao-europa-um-grito-de-desespero-raiva-24557027	2020-07-29	Tortura e estupro na rota dos migrantes em direção à Europa: 'Um grito de desespero e raiva'
Centro de detenção de migrantes se torna novo foco de covid nos EUA - HORA 7	https://noticias.r7.com/internacional/centro-de-detencao-de-migrantes-se-torna-novo-foco-de-covid-nos-eua-31072020	2020-07-31	Centro de detenção de migrantes se torna novo foco de covid nos EUA
Crise migratória na Europa se agrava com a chegada de milhares de refugiados - Jornal Correio do Brasil	https://www.correiodobrasil.com.br/crise-migratoria-europa-agrava-chegada-milhares-refugiados/	2020-08-02	Crise migratória na Europa se agrava com a chegada de milhares de refugiados
Grécia expulsa refugiados e os deixa no mar, afirma 'The New York Times' - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,grecia-expulsa-refugiados-e-os-deixa-no-mar-afirma-the-new-york-times,70003400247	2020-08-15	Grécia expulsa refugiados e os deixa no mar, afirma 'The New York Times'
Pandemia dificulta situação de refugiados e imigrantes em Salvador – TODOS CONTRA O CORONAVÍRUS – Grupo A TARDE Comunicação - atarde.com.br	https://coronavirus.atarde.com.br/pandemia-dificulta-situacao-de-refugiados-e-imigrantes-em-salvador/	2020-08-18	Pandemia dificulta situação de refugiados e imigrantes em Salvador – TODOS CONTRA O CORONAVÍRUS – Grupo A TARDE Comunicação
Acidente na costa da Líbia: 45 migrantes morrem em naufrágio - Gazeta do Povo - Mundo	https://www.gazetadopovo.com.br/mundo/breves/45-migrantes-morrem-em-acidente-na-costa-da-libia/	2020-08-19	Acidente na costa da Líbia: 45 migrantes morrem em naufrágioGazeta do Povo
Sicília ordena saída imediata dos imigrantes ilegais - HORA 7	https://noticias.r7.com/internacional/sicilia-ordena-saida-imediata-dos-imigrantes-ilegais-23082020	2020-08-23	Sicília ordena saída imediata dos imigrantes ilegais
Cidade Ademar: território de operários migrantes de todo o Brasil - Estadão Imóveis	https://imoveis.estadao.com.br/guia-de-bairros/cidade-ademar-territorio-de-operarios-migrantes-de-todo-o-brasil/	2020-08-31	Cidade Ademar: território de operários migrantes de todo o Brasil
Imigrante com Covid-19 dá à luz um menino em helicóptero na Itália - Jornal Extra	https://extra.globo.com/noticias/mundo/imigrante-com-covid-19-da-luz-um-menino-em-helicoptero-na-italia-24617500.html	2020-09-01	Imigrante com Covid-19 dá à luz um menino em helicóptero na Itália
Portugal prorroga até 2021 regularização de imigrantes por conta da pandemia - O Tempo	https://www.otempo.com.br/mundo/portugal-prorroga-ate-2021-regularizacao-de-imigrantes-por-conta-da-pandemia-1.2380097	2020-09-02	Portugal prorroga até 2021 regularização de imigrantes por conta da pandemia
Portugal prorroga regularização de imigrantes feita por conta da pandemia - Folha de S.Paulo	https://www1.folha.uol.com.br/mundo/2020/09/portugal-prorroga-regularizacao-de-imigrantes-feita-por-conta-da-pandemia.shtml	2020-09-02	Portugal prorroga regularização de imigrantes feita por conta da pandemia
'Valentes': novo livro retrata as histórias de vida de pessoas refugiadas no Brasil - Cultura Estadão	https://cultura.estadao.com.br/noticias/literatura,valentes-novo-livro-retrata-as-historias-de-vida-de-pessoas-refugiadas-no-brasil,70003423396	2020-09-03	'Valentes': novo livro retrata as histórias de vida de pessoas refugiadas no Brasil
Reino Unido tem dia de manifestações pró e contra migrantes - em.com.br	https://www.em.com.br/app/noticia/internacional/2020/09/05/interna_internacional,1182880/reino-unido-tem-dia-de-manifestacoes-pro-e-contra-migrantes.shtml	2020-09-05	Reino Unido tem dia de manifestações pró e contra migrantes
Novo incêndio se forma no campo de refugiados de Moria, na Grécia - Internacional Estadão	https://internacional.estadao.com.br/noticias/geral,novo-incendio-se-forma-no-campo-de-refugiados-de-moria-na-grecia,70003431323	2020-09-09	Novo incêndio se forma no campo de refugiados de Moria, na Grécia
Incêndio destrói campo de refugiados de Moria, na Grécia - HORA 7	https://noticias.r7.com/internacional/incendio-destroi-campo-de-refugiados-de-moria-na-grecia-09092020	2020-09-09	Incêndio destrói campo de refugiados de Moria, na Grécia
Alemanha e França apresentam plano para abrigar crianças migrantes após incêndio na Grécia - estadao.com.br	https://internacional.estadao.com.br/noticias/geral,alemanha-e-franca-apresentam-plano-para-abrigar-criancas-migrantes-apos-incendio-na-grecia,70003432721	2020-09-10	Alemanha e França apresentam plano para abrigar crianças migrantes após incêndio na Grécia
Alemanha receberá 1.500 refugiados que estão em ilhas gregas - Jornal O Globo	https://oglobo.globo.com/mundo/alemanha-recebera-1500-refugiados-que-estao-em-ilhas-gregas-24640397	2020-09-15	Alemanha receberá 1.500 refugiados que estão em ilhas gregas
Imigrantes detidas nos EUA tiveram útero retirado, diz enfermeira - HORA 7	https://noticias.r7.com/internacional/imigrantes-detidas-nos-eua-tiveram-utero-retirado-diz-enfermeira-16092020	2020-09-16	Imigrantes detidas nos EUA tiveram útero retirado, diz enfermeira
Novo pacto de imigração da UE desiste da repartição obrigatória de refugiados - Jornal O Globo	https://oglobo.globo.com/mundo/novo-pacto-de-imigracao-da-ue-desiste-da-reparticao-obrigatoria-de-refugiados-24655677	2020-09-23	Novo pacto de imigração da UE desiste da repartição obrigatória de refugiados
Morre de covid-19 oitavo imigrante sob custódia dos EUA - HORA 7	https://noticias.r7.com/internacional/morre-de-covid-19-oitavo-imigrante-sob-custodia-dos-eua-27092020	2020-09-27	Morre de covid-19 oitavo imigrante sob custódia dos EUA
Guatemala barra imigrantes hondurenhos que estavam a caminho dos Estados Unidos - O Globo	https://oglobo.globo.com/mundo/guatemala-barra-imigrantes-hondurenhos-que-estavam-caminho-dos-estados-unidos-24675525	2020-10-03	Guatemala barra imigrantes hondurenhos que estavam a caminho dos Estados Unidos
