title	link	date	title_corrected
PAC pediría libre migración a EE. UU. a cambio de TLC - La Nación Costa Rica	https://www.nacion.com/el-pais/pac-pediria-libre-migracion-a-ee-uu-a-cambio-de-tlc/2J7XW3DHPBGY5LLY7X7K3OBWJE/story/	2005-07-09	PAC pediría libre migración a EE. UU. a cambio de TLC
Migración prorrogó la visa a 150.000 extranjeros – La Nación - La Nación Costa Rica	https://www.nacion.com/el-pais/migracion-prorrogo-la-visa-a-150-000-extranjeros/275ISI7ZNRG7PPQPWB747FG34A/story/	2005-09-21	Migración prorrogó la visa a 150.000 extranjeros – La Nación
País estudiará la migración de tiburones ballena en el Pacífico - La Nación Costa Rica	https://www.nacion.com/ciencia/pais-estudiara-la-migracion-de-tiburones-ballena-en-el-pacifico/BUVKRWBBG5BFPJUNRTAHXDEKCI/story/	2006-05-17	País estudiará la migración de tiburones ballena en el Pacífico
Angelina Jolie y Brad Pitt pasaron la Navidad con refugiados en Costa Rica - La Nación Costa Rica	https://www.nacion.com/archivo/angelina-jolie-y-brad-pitt-pasaron-la-navidad-con-refugiados-en-costa-rica/OIFQHCH7EBGPHJED2HRWXX34Y4/story/	2006-12-26	Angelina Jolie y Brad Pitt pasaron la Navidad con refugiados en Costa Rica
Más estudiantes extranjeros escogen Costa Rica como centro de estudios - elfinancierocr.com	https://www.elfinancierocr.com/negocios/mas-estudiantes-extranjeros-escogen-costa-rica-como-centro-de-estudios/K5335BI5DBFNFOUW3ITEQ3EAIY/story/	2013-06-16	Más estudiantes extranjeros escogen Costa Rica como centro de estudios
Ticos en el extranjero podrían cotizar para la CCSS - crhoy.com	https://archivo.crhoy.com/ticos-en-el-extranjero-podrian-cotizar-para-la-ccss-v0l7x/nacionales/	2014-03-21	Ticos en el extranjero podrían cotizar para la CCSS
Bordados reviven el drama de refugiados salvadoreños durante la guerra civil - crhoy.com	https://archivo.crhoy.com/bordados-reviven-el-drama-de-refugiados-salvadorenos-durante-la-guerra-civil-v1l1l4x/mundo/	2014-05-18	Bordados reviven el drama de refugiados salvadoreños durante la guerra civil
Cebras hacen la migración más larga de África - La Nación Costa Rica	https://www.nacion.com/ciencia/medio-ambiente/cebras-hacen-la-migracion-mas-larga-de-africa/K2B2WGCR4NCVPDERZY6CNXYRX4/story/	2014-05-31	Cebras hacen la migración más larga de África
Tres extranjeros refugiados caen cuando tachaban autos - La Nación Costa Rica	https://www.nacion.com/sucesos/crimenes/tres-extranjeros-refugiados-caen-cuando-tachaban-autos/HP6UOIJQCNAUXKYW2RMACMN2UE/story/	2014-08-15	Tres extranjeros refugiados caen cuando tachaban autos
Costa Rica es el país con mayor porcentaje de inmigrantes en América Latina - El Financiero Costa Rica	https://www.elfinancierocr.com/economia-y-politica/costa-rica-es-el-pais-con-mayor-porcentaje-de-inmigrantes-en-america-latina/RRHVYJ7SMNBZDBNR6FM6DL7JIE/story/	2014-11-19	Costa Rica es el país con mayor porcentaje de inmigrantes en América Latina
Alemania anuncia 40 millones de euros adicionales para los refugiados sirios - Diario Digital Nuestro País	https://www.elpais.cr/2014/12/03/alemania-anuncia-40-millones-de-euros-adicionales-para-los-refugiados-sirios/	2014-12-03	Alemania anuncia 40 millones de euros adicionales para los refugiados sirios
'Gina', la tortuga verde que completó una migración de 500 km desde Isla del Coco hasta Golfo Dulce - crhoy.com	https://archivo.crhoy.com/gina-la-tortuga-verde-que-completo-una-migracion-de-500-km-desde-isla-del-coco-hasta-golfo-dulce/ambiente/	2015-03-20	'Gina', la tortuga verde que completó una migración de 500 km desde Isla del Coco hasta Golfo Dulce
Caravana migrante emprende último tramo de su camino hacia Ciudad de México - Diario Digital Nuestro País	https://www.elpais.cr/2015/04/17/caravana-migrante-emprende-ultimo-tramo-de-su-camino-hacia-ciudad-de-mexico/	2015-04-17	Caravana migrante emprende último tramo de su camino hacia Ciudad de México
El actor alemán Til Schweiger crea fundación para ayudar a niños refugiados - Diario Digital Nuestro País	https://www.elpais.cr/2015/08/22/el-actor-aleman-til-schweiger-crea-fundacion-para-ayudar-a-ninos-refugiados/	2015-08-22	El actor alemán Til Schweiger crea fundación para ayudar a niños refugiados
Entierran en Siria a Aylan, el niño refugiado que conmocionó al mundo - Diario Digital Nuestro País	https://www.elpais.cr/2015/09/04/entierran-en-siria-a-aylan-el-nino-refugiado-que-conmociono-al-mundo/	2015-09-04	Entierran en Siria a Aylan, el niño refugiado que conmocionó al mundo
Las autoridades alemanes esperan hoy a entre 5.000 y 7.000 refugiados - Diario Digital Nuestro País	https://www.elpais.cr/2015/09/05/las-autoridades-alemanes-esperan-hoy-a-entre-5-000-y-7-000-refugiados/	2015-09-05	Las autoridades alemanes esperan hoy a entre 5.000 y 7.000 refugiados
Eurocámara avisa sobre vulneración derechos fundamentales de refugiados en UE - Diario Digital Nuestro País	https://www.elpais.cr/2015/09/08/eurocamara-avisa-sobre-vulneracion-derechos-fundamentales-de-refugiados-en-ue/	2015-09-08	Eurocámara avisa sobre vulneración derechos fundamentales de refugiados en UE
Hungría extenderá la valla por los refugiados hacia su frontera con Rumanía - Diario Digital Nuestro País	https://www.elpais.cr/2015/09/15/hungria-extendera-la-valla-por-los-refugiados-hacia-su-frontera-con-rumania/	2015-09-15	Hungría extenderá la valla por los refugiados hacia su frontera con Rumanía
La presidenta croata defiende vallas para impedir la entrada de refugiados - Diario Digital Nuestro País	https://www.elpais.cr/2015/10/14/la-presidenta-croata-defiende-vallas-para-impedir-la-entrada-de-refugiados/	2015-10-14	La presidenta croata defiende vallas para impedir la entrada de refugiados
Angela Merkel enfrenta descontento sin precedentes por tema migratorio - La Nación Costa Rica	https://www.nacion.com/el-mundo/angela-merkel-enfrenta-descontento-sin-precedentes-por-tema-migratorio/7I5HGGES25HFFAIE4MVT2RFGVM/story/	2015-10-15	Angela Merkel enfrenta descontento sin precedentes por tema migratorio
Brasil le concede residencia permanente a 43.781 inmigrantes haitianos - Diario Digital Nuestro País	https://www.elpais.cr/2015/11/11/brasil-le-concede-residencia-permanente-a-43-781-inmigrantes-haitianos/	2015-11-11	Brasil le concede residencia permanente a 43.781 inmigrantes haitianos
Legales: Importancia del derecho migratorio y su relación con la IED - El Financiero Costa Rica	https://www.elfinancierocr.com/economia-y-politica/legales-importancia-del-derecho-migratorio-y-su-relacion-con-la-ied/AKCWMXNVBVFUJDWNMSAMKIZU2A/story/	2015-12-13	Legales: Importancia del derecho migratorio y su relación con la IED
Al menos 33 muertos en dos naufragios de refugiados ante las costas turcas - Diario Digital Nuestro País	https://www.elpais.cr/2016/02/08/al-menos-33-muertos-en-dos-naufragios-de-refugiados-ante-las-costas-turcas/	2016-02-08	Al menos 33 muertos en dos naufragios de refugiados ante las costas turcas
Nativos ayoreo de Paraguay, «refugiados en su propia tierra», según Survival - Diario Digital Nuestro País	https://www.elpais.cr/2016/03/29/nativos-ayoreo-de-paraguay-refugiados-en-su-propia-tierra-segun-survival/	2016-03-29	Nativos ayoreo de Paraguay, «refugiados en su propia tierra», según Survival
Exteriores de Rusia compara acuerdos de UE sobre migrantes con trata de esclavos - Diario Digital Nuestro País	https://www.elpais.cr/2016/04/05/exteriores-de-rusia-compara-acuerdos-de-ue-sobre-migrantes-con-trata-de-esclavos/	2016-04-05	Exteriores de Rusia compara acuerdos de UE sobre migrantes con trata de esclavos
Inmigración se reserva sus beneficios – El Financiero - elfinancierocr.com	https://www.elfinancierocr.com/economia-y-politica/inmigracion-se-reserva-sus-beneficios/KMQISACOB5E5TA6KYOS6VNAFVI/story/	2016-04-10	Inmigración se reserva sus beneficios – El Financiero
Detienen 18 migrantes cubanos en bus hacia San José - Diario Extra Costa Rica	https://www.diarioextra.com/Noticia/detalle/289685/detienen-18-migrantes-cubanos-en-bus-hacia-san-jose-	2016-04-17	Detienen 18 migrantes cubanos en bus hacia San José
El cierre de fronteras a los refugiados no detiene el tráfico de personas - Diario Digital Nuestro País	https://www.elpais.cr/2016/04/22/el-cierre-de-fronteras-a-los-refugiados-no-detiene-el-trafico-de-personas/	2016-04-22	El cierre de fronteras a los refugiados no detiene el tráfico de personas
Alcaldesa de París abrirá 'campamento humanitario' para migrantes - La Nación Costa Rica	https://www.nacion.com/el-mundo/terrorismo/alcaldesa-de-paris-abrira-campamento-humanitario-para-migrantes/KWLS424FO5HOHD566DRETM6KNA/story/	2016-05-31	Alcaldesa de París abrirá 'campamento humanitario' para migrantes
Costa Rica alberga 3.685 personas en condición de refugiados - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/costa_rica_alberga_3685_personas_en_condicion_de_refugiados	2016-06-20	Costa Rica alberga 3.685 personas en condición de refugiados
Costa Rica dará visa humanitaria a 200 refugiados de Honduras, Guatemala y El Salvador - La Nación Costa Rica	https://www.nacion.com/el-pais/politica/costa-rica-dara-visa-humanitaria-a-200-refugiados-de-honduras-guatemala-y-el-salvador/SR343IN2VVFCFJBA2AYBECZIUU/story/	2016-07-26	Costa Rica dará visa humanitaria a 200 refugiados de Honduras, Guatemala y El Salvador
Mitad de migrantes africanos se esfumaron de la frontera - nacion.com	https://www.nacion.com/el-pais/salud/mitad-de-migrantes-africanos-se-esfumaron-de-la-frontera/G33S4AORB5ECJFD6VIOIDAKCKM/story/	2016-07-27	Mitad de migrantes africanos se esfumaron de la frontera
Costa Rica y Panamá tienen la mayor migración urbana del istmo - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/costa_rica_y_panama_tienen_la_mayor_migracion_urbana_del_istmo	2016-08-03	Costa Rica y Panamá tienen la mayor migración urbana del istmo
Declaración de San José busca brindar protección a refugiados centroamericanos - El Mundo CR	https://www.elmundo.cr/mundo/declaracion-de-san-jose-busca-brindar-proteccion-a-refugiados-centroamericanos/	2016-08-05	Declaración de San José busca brindar protección a refugiados centroamericanos
100 migrantes intentaron ingresar al país entre casas abandonadas de Paso Canoas - La Nación Costa Rica	https://www.nacion.com/el-pais/politica/100-migrantes-intentaron-ingresar-al-pais-entre-casas-abandonadas-de-paso-canoas/BMQC2GHWTNHMLD5CRYJLZRTQXI/story/	2016-08-05	100 migrantes intentaron ingresar al país entre casas abandonadas de Paso Canoas
¿Dónde migran los centroamericanos? – El Financiero - El Financiero Costa Rica	https://www.elfinancierocr.com/economia-y-politica/donde-migran-los-centroamericanos/ZVFQN2A5QRA55GDD7AMEBNUFR4/story/	2016-08-07	¿Dónde migran los centroamericanos? – El Financiero
Concluye el referendo sobre refugiados con dudas sobre validez por abstención - Diario Digital Nuestro País	https://www.elpais.cr/2016/10/02/concluye-el-referendo-sobre-refugiados-con-dudas-sobre-validez-por-abstencion/	2016-10-02	Concluye el referendo sobre refugiados con dudas sobre validez por abstención
AI: incapacidad de A. Central frente a «maras» genera «crisis de refugiados» - Diario Digital Nuestro País	https://www.elpais.cr/2016/10/14/ai-incapacidad-de-a-central-frente-a-maras-genera-crisis-de-refugiados/	2016-10-14	AI: incapacidad de A. Central frente a «maras» genera «crisis de refugiados»
Costa Rica atribuye agresiones contra migrantes a bloqueo nica en frontera - La Nación Costa Rica	https://www.nacion.com/el-pais/politica/costa-rica-atribuye-agresiones-contra-migrantes-a-bloqueo-nica-en-frontera/DY4ZLEMUVVC4NJROGGMCWG6NUQ/story/	2016-10-18	Costa Rica atribuye agresiones contra migrantes a bloqueo nica en frontera
Menores refugiados sirios trabajan para proveedores de Mango y Zara, dice BBC - Diario Digital Nuestro País	https://www.elpais.cr/2016/10/24/menores-refugiados-sirios-trabajan-para-proveedores-de-mango-y-zara-dice-bbc/	2016-10-24	Menores refugiados sirios trabajan para proveedores de Mango y Zara, dice BBC
ACNUR pugna por considerar refugiados a las personas que huyen de la guerra - El Mundo CR	https://www.elmundo.cr/mundo/acnur-pugna-por-considerar-refugiados-a-las-personas-que-huyen-de-la-guerra/	2016-12-02	ACNUR pugna por considerar refugiados a las personas que huyen de la guerra
Personajes 2016: Los migrantes, personas en busca de una vida mejor - La Nación Costa Rica	https://www.nacion.com/el-pais/politica/personajes-2016-los-migrantes-personas-en-busca-de-una-vida-mejor/ODUVGOA7VVGEJISWTY4FE376FY/story/	2016-12-02	Personajes 2016: Los migrantes, personas en busca de una vida mejor
El aporte de los migrantes – La Nación - La Nación Costa Rica	https://www.nacion.com/opinion/columnistas/el-aporte-de-los-migrantes/C5LQX2LDABAG7PGPMJODUPQA5M/story/	2016-12-17	El aporte de los migrantes – La Nación
Un minuto de reflexión por los migrantes del mundo - La Nación Costa Rica	https://www.nacion.com/el-pais/un-minuto-de-reflexion-por-los-migrantes-del-mundo/J45SA2FSSVAI3GYG3NM5KS24DI/story/	2016-12-19	Un minuto de reflexión por los migrantes del mundo
"""Tenemos que acostumbrarnos al flujo regular de migrantes"" - Periódico La República (Costa Rica)"	https://www.larepublica.net/noticia/-tenemos-que-acostumbrarnos-al-flujo-regular-de-migrantes	2016-12-28	"""Tenemos que acostumbrarnos al flujo regular de migrantes"""
Veto de Trump a refugiados y musulmanes podría resucitar el antiamericanismo - Diario Digital Nuestro País	https://www.elpais.cr/2017/01/30/veto-de-trump-a-refugiados-y-musulmanes-podria-resucitar-el-antiamericanismo/	2017-01-30	Veto de Trump a refugiados y musulmanes podría resucitar el antiamericanismo
Coca-Cola manifiesta su oposición a veto migratorio de Trump - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/coca-cola-manifiesta-su-oposicion-a-veto-migratorio-de-trump	2017-01-31	Coca-Cola manifiesta su oposición a veto migratorio de Trump
"Óscar Arias: ""Estados Unidos es un país donde la insensatez, la xenofobia y el odio han crecido de una forma espeluznante"" - El Mundo CR"	https://www.elmundo.cr/mundo/oscar-arias-estados-unidos-es-un-pais-donde-la-insensatez-la-xenofobia-y-el-odio-han-crecido-de-una-forma-espeluznante/	2017-02-02	"Óscar Arias: ""Estados Unidos es un país donde la insensatez, la xenofobia y el odio han crecido de una forma espeluznante"""
Activistas dicen que las casas del migrante «son ahora campos de refugiados» - Diario Digital Nuestro País	https://www.elpais.cr/2017/02/03/activistas-dicen-que-las-casas-del-migrante-son-ahora-campos-de-refugiados/	2017-02-03	Activistas dicen que las casas del migrante «son ahora campos de refugiados»
Empresas abren opciones de empleo para refugiados en Costa Rica - La Nación Costa Rica	https://www.nacion.com/el-pais/empresas-abren-opciones-de-empleo-para-refugiados-en-costa-rica/AV6FMZ5H55CHLNSQ4GEU3N6YZU/story/	2017-03-02	Empresas abren opciones de empleo para refugiados en Costa Rica
La migración y el efecto dominó - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/la-migracion-y-el-efecto-domino	2017-03-09	La migración y el efecto dominó
Documental 'Casa en Tierra Ajena': un vistazo a la migración en Centroamérica - La Nación Costa Rica	https://www.nacion.com/viva/television/documental-casa-en-tierra-ajena-un-vistazo-a-la-migracion-en-centroamerica/HSLSGLAC75C2PBTDTO3JHRJ7WY/story/	2017-03-30	Documental 'Casa en Tierra Ajena': un vistazo a la migración en Centroamérica
Ingreso de migrantes haitianos a Costa Rica bajó este año - nacion.com	https://www.nacion.com/el-pais/politica/ingreso-de-migrantes-haitianos-a-costa-rica-bajo-este-ano/J766C5HALND4LPCSWIQFXI5KWQ/story/	2017-04-10	Ingreso de migrantes haitianos a Costa Rica bajó este año
Formularios de migración afectan turismo - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/formularios-de-migracion-afectan-turismo	2017-04-17	Formularios de migración afectan turismo
Estudiantes crean colección de calzado inspirada en migrantes - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/estudiantes-crean-coleccion-de-calzado-inspirada-en-migrantes	2017-05-25	Estudiantes crean colección de calzado inspirada en migrantes
Participación política de los migrantes – La Nación - La Nación Costa Rica	https://www.nacion.com/opinion/foros/participacion-politica-de-los-migrantes/LQKIJZY4SFELRMJXSLYYPRJ6EA/story/	2017-06-02	Participación política de los migrantes – La Nación
¿Qué piensa el PIN de migración, impuestos y matrimonio gay? - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/que-piensa-el-pin-de-migracion-impuestos-y-matrimonio-gay	2017-06-08	¿Qué piensa el PIN de migración, impuestos y matrimonio gay?
Corte Suprema de Estados Unidos autoriza parcialmente decreto migratorio de Trump - La Nación Costa Rica	https://www.nacion.com/el-mundo/politica/corte-suprema-de-estados-unidos-autoriza-parcialmente-decreto-migratorio-de-trump/TJ24UJXG5FGEHA5A4LGG4CS6LE/story/	2017-06-26	Corte Suprema de Estados Unidos autoriza parcialmente decreto migratorio de Trump
Remesas compensan efectos de alta migración del istmo, según el FMI - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/remesas-compensan-efectos-de-alta-migracion-del-istmo-segun-el-fmi	2017-07-21	Remesas compensan efectos de alta migración del istmo, según el FMI
Barco de rescate de refugiados es retenido por guardacostas en aguas internacionales - Diario Digital Nuestro País	https://www.elpais.cr/2017/08/15/barco-de-rescate-de-refugiados-es-retenido-por-guardacostas-en-aguas-internacionales/	2017-08-15	Barco de rescate de refugiados es retenido por guardacostas en aguas internacionales
«Desaparecen» más de 5.000 refugiados en Finlandia en dos años - Diario Digital Nuestro País	https://www.elpais.cr/2017/08/25/desaparecen-mas-de-5-000-refugiados-en-finlandia-en-dos-anos/	2017-08-25	«Desaparecen» más de 5.000 refugiados en Finlandia en dos años
Ventanillas electrónicas facilitan la gestión de documentos migratorios - Teletica	https://www.teletica.com/nacional/ventanillas-electronicas-facilitan-la-gestion-de-documentos-migratorios_213868	2017-09-01	Ventanillas electrónicas facilitan la gestión de documentos migratorios
Cuerpo de niño que murió en naufragio de lancha con migrantes aparece en isla Bolaños - nacion.com	https://www.nacion.com/sucesos/seguridad/cuerpo-de-nino-que-murio-en-naufragio-de-lancha-con-migrantes-aparece-en-isla-bolanos/K4IELBVQWRDMRMKGBJAWWL7IAQ/story/	2017-09-04	Cuerpo de niño que murió en naufragio de lancha con migrantes aparece en isla Bolaños
Lanzan en Costa Rica campaña para defender los derechos de los migrantes - Diario Digital Nuestro País	https://www.elpais.cr/2017/09/29/lanzan-en-costa-rica-campana-para-defender-los-derechos-de-los-migrantes/	2017-09-29	Lanzan en Costa Rica campaña para defender los derechos de los migrantes
United World College da educación a refugiados - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/united-world-college-da-educacion-a-refugiados	2017-10-05	United World College da educación a refugiados
Pareja de migrantes nicaragüenses cosecha nuevas esperanzas mediante proyecto productivo en Liberia - El Mundo CR	https://www.elmundo.cr/costa-rica/pareja-migrantes-nicaraguenses-cosecha-nuevas-esperanzas-mediante-proyecto-productivo-liberia/	2017-10-06	Pareja de migrantes nicaragüenses cosecha nuevas esperanzas mediante proyecto productivo en Liberia
Agencias de la ONU piden fondos adicionales para asistencia vital a refugiados rohingyas en Bangladesh - El Mundo CR	https://www.elmundo.cr/mundo/agencias-la-onu-piden-fondos-adicionales-asistencia-vital-refugiados-rohingyas-bangladesh/	2017-10-17	Agencias de la ONU piden fondos adicionales para asistencia vital a refugiados rohingyas en Bangladesh
Cuatro refugiados rohingyas fallecen en nueva tragedia en altamar - El Mundo CR	https://www.elmundo.cr/mundo/cuatro-refugiados-rohingyas-fallecen-nueva-tragedia-altamar/	2017-10-31	Cuatro refugiados rohingyas fallecen en nueva tragedia en altamar
Inmigración a Costa Rica está ligada a la búsqueda de trabajo - CRHoy.com	https://www.crhoy.com/economia/inmigracion-a-costa-rica-esta-ligada-a-la-busqueda-de-trabajo/	2017-11-07	Inmigración a Costa Rica está ligada a la búsqueda de trabajo
Los trabajadores informales no son todos extranjeros - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/los-trabajadores-informales-no-son-todos-extranjeros	2017-11-22	Los trabajadores informales no son todos extranjeros
Alemania promete más ayuda en cumbre UE-África para parar migración - El Mundo CR	https://www.elmundo.cr/mundo/alemania-promete-mas-ayuda-cumbre-ue-africa-parar-migracion/	2017-11-29	Alemania promete más ayuda en cumbre UE-África para parar migración
Costa Rica: el país que más refugiados recibe en Centroamérica - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/costa-rica-el-pais-que-mas-refugiados-recibe-en-centroamerica	2017-12-04	Costa Rica: el país que más refugiados recibe en Centroamérica
Invertirán $33 mills. en nuevo proyecto de control migratorio - Diario Extra Costa Rica	https://www.diarioextra.com/Noticia/detalle/348247/invertiran-33-mills-en-nuevo--proyecto-de-control-migratorio	2017-12-04	Invertirán $33 mills. en nuevo proyecto de control migratorio
Estudio del ACNUR revela nivel desconcertante de violencia sexual contra niños y hombres refugiados sirios - elmundo.cr	https://www.elmundo.cr/mundo/estudio-del-acnur-revela-nivel-desconcertante-violencia-sexual-ninos-hombres-refugiados-sirios/	2017-12-06	Estudio del ACNUR revela nivel desconcertante de violencia sexual contra niños y hombres refugiados sirios
Acnur reclama pacto global para fortalecer y sostener atención a refugiados - Diario Digital Nuestro País	https://www.elpais.cr/2017/12/12/acnur-reclama-pacto-global-para-fortalecer-y-sostener-atencion-a-refugiados/	2017-12-12	Acnur reclama pacto global para fortalecer y sostener atención a refugiados
EEUU congela ayuda a refugiados palestinos por $125 millones - Diario Digital Nuestro País	https://www.elpais.cr/2018/01/05/eeuu-congela-ayuda-a-refugiados-palestinos-por-125-millones/	2018-01-05	EEUU congela ayuda a refugiados palestinos por $125 millones
Hacienda AltaGracia: el lujo refugiado en las montañas de Pérez Zeledón - La Nación Costa Rica	https://www.nacion.com/revista-dominical/hacienda-altagracia-el-lujo-refugiado-en-las/HIPCD4JM6JDD5PJUZ6BZWRF7NY/story/	2018-01-06	Hacienda AltaGracia: el lujo refugiado en las montañas de Pérez Zeledón
Costa Rica otorgó residencia temporal a 1.348 pensionados extranjeros en cuatro años - La Nación Costa Rica	https://www.nacion.com/economia/negocios/costa-rica-otorgo-residencia-temporal-a-134/4OJSZN7WWVDL3IWS4PAD6TGHPE/story/	2018-01-23	Costa Rica otorgó residencia temporal a 1.348 pensionados extranjeros en cuatro años
Inmigrantes aportan beneficio a la economía tica, según OCDE - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/inmigrantes-aportan-beneficio-a-la-economia-tica-segun-ocde	2018-01-26	Inmigrantes aportan beneficio a la economía tica, según OCDE
Aumentaron las muertes de migrantes en la frontera entre México y EE.UU - El Mundo CR	https://www.elmundo.cr/mundo/aumentaron-las-muertes-migrantes-la-frontera-mexico-ee-uu/	2018-02-07	Aumentaron las muertes de migrantes en la frontera entre México y EE.UU
Muchos migrantes: Banco de alimentos germano atiende solo a alemanes - El Mundo CR	https://www.elmundo.cr/mundo/muchos-migrantes-banco-alimentos-germano-atiende-solo-alemanes/	2018-02-22	Muchos migrantes: Banco de alimentos germano atiende solo a alemanes
Hallados 103 migrantes centroamericanos abandonados en tráiler en México - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/hallados-103-migrantes-centroamericanos/Z7LEKOPQDFDVLFNU5KT2TT5JMI/story/	2018-02-23	Hallados 103 migrantes centroamericanos abandonados en tráiler en México
Crece en medio millón la población de Alemania debido a inmigración - El Mundo CR	https://www.elmundo.cr/mundo/crece-medio-millon-la-poblacion-alemania-debido-inmigracion/	2018-03-13	Crece en medio millón la población de Alemania debido a inmigración
País lanza aplicación de orientación para migrantes - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/pais-lanza-aplicacion-de-orientacion-para-migrantes	2018-03-13	País lanza aplicación de orientación para migrantes
Migración cobrará multa de $100 a extranjeros que se queden en el país más tiempo del permitido - La Nación Costa Rica	https://www.nacion.com/el-pais/servicios/migracion-cobrara-multa-de-100-a-extranjeros-que/23ISSQRMXVFTHFNLZGK64ZECTA/story/	2018-03-19	Migración cobrará multa de $100 a extranjeros que se queden en el país más tiempo del permitido
Costa Rica en top cinco de destinos soñados para migrar - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/costa-rica-en-top-cinco-de-destinos-sonados-para-migrar	2018-03-19	Costa Rica en top cinco de destinos soñados para migrar
Merkel lamenta polarización de Alemania tras crisis de refugiados - El Mundo CR	https://www.elmundo.cr/mundo/merkel-lamenta-polarizacion-alemania-tras-crisis-refugiados/	2018-03-21	Merkel lamenta polarización de Alemania tras crisis de refugiados
Mujeres, niños y mayores muestran el rostro más amargo de caravana migrante - Diario Digital Nuestro País	https://www.elpais.cr/2018/04/07/mujeres-ninos-y-mayores-muestran-el-rostro-mas-amargo-de-caravana-migrante/	2018-04-07	Mujeres, niños y mayores muestran el rostro más amargo de caravana migrante
OIM lanza un plan regional para ayudar a los migrantes venezolanos - El Mundo CR	https://www.elmundo.cr/mundo/oim-lanza-un-plan-regional-para-ayudar-a-los-migrantes-venezolanos/	2018-04-10	OIM lanza un plan regional para ayudar a los migrantes venezolanos
Ticos lejos del hogar: Malaui, el drama en el campo de refugiados - La Nación Costa Rica	https://www.nacion.com/blogs/de-viaje-con-jairo/ticos-lejos-del-hogar-malaui-el-drama-en-el/Z46DFA7EBVAUTGQWQVXN3PPVWM/story/	2018-04-14	Ticos lejos del hogar: Malaui, el drama en el campo de refugiados
Migración extiende suspensión del cobro de $100 a extranjeros que se queden en el país más tiempo del permitido - La Nación Costa Rica	https://www.nacion.com/el-pais/servicios/migracion-extiende-suspension-del-cobro-de-100-a/W2E47YLDI5G67MKYDPQNSJ3E6Q/story/	2018-04-19	Migración extiende suspensión del cobro de $100 a extranjeros que se queden en el país más tiempo del permitido
Migración suspende nuevamente cobro de multa a extranjeros - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/migracion-suspende-nuevamente-cobro-de-multa-a-extranjeros	2018-04-27	Migración suspende nuevamente cobro de multa a extranjeros
La historia del migrante nicaragüense que se hizo futbolista en Costa Rica y está a punto de convertirse en legionario - La Nación Costa Rica	https://www.nacion.com/puro-deporte/legionarios/la-historia-del-migrante-nicaraguense-que-se-hizo/7BFXV44DT5B53GBQXDLYBLLTU4/story/	2018-05-02	La historia del migrante nicaragüense que se hizo futbolista en Costa Rica y está a punto de convertirse en legionario
Diálogo con visión de futuro clave para regular migraciones en el Mediterráneo - El Mundo CR	https://www.elmundo.cr/mundo/dialogo-con-vision-de-futuro-clave-para-regular-migraciones-en-el-mediterraneo/	2018-05-29	Diálogo con visión de futuro clave para regular migraciones en el Mediterráneo
"Cómo es realmente vivir en Islandia, el país ""más amigable del mundo"" para los inmigrantes - Teletica"	https://www.teletica.com/noticias/como-es-realmente-vivir-en-islandia-el-pais-mas-amigable-del-mundo-para-los-inmigrantes_196968	2018-06-16	"Cómo es realmente vivir en Islandia, el país ""más amigable del mundo"" para los inmigrantes"
La separación de familias migrantes es 'inadmisible' para la ONU - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/la-separacion-de-familias-migrantes-es/2GDGNH7MQBBWJEAJSD2KU53WJU/story/	2018-06-18	La separación de familias migrantes es 'inadmisible' para la ONU
Gobierno de Trump mantiene a niños migrantes en campos de concentración - El Periódicocr.com - elperiodicocr.com	https://elperiodicocr.com/gobierno-de-trump-mantiene-a-ninos-migrantes-en-campos-de-concentracion/	2018-06-20	Gobierno de Trump mantiene a niños migrantes en campos de concentraciónEl Periódicocr.com
Pan para celíacos alimentó espíritu emprendedor de colombiano refugiado - La Nación Costa Rica	https://www.nacion.com/tecnologia/innovaciones/pan-para-celiacos-alimento-espiritu-emprendedor-de/YAJ63EVLTFGUBD3B7WD7BPV4EI/story/	2018-06-20	Pan para celíacos alimentó espíritu emprendedor de colombiano refugiado
Miedo a la inmigración alimenta la crisis de las democracias occidentales - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/miedo-a-la-inmigracion-alimenta-la-crisis-de-las/ZY3WKGT5LRFCFMUA6OMYQNPE6A/story/	2018-06-22	Miedo a la inmigración alimenta la crisis de las democracias occidentales
